Wall time,Step,Value
1567350798.3977165,142,7.0
1567350804.2982554,143,9.800000190734863
1567350813.5764256,144,18.0
1567350825.4512823,145,22.200000762939453
1567350852.016674,147,11.899999618530273
1567350883.5931134,149,29.799999237060547
1567350902.3331585,151,21.200000762939453
1567350951.3273375,154,21.399999618530273
1567350960.7998579,155,18.799999237060547
1567350970.3093338,156,17.799999237060547
1567350980.6489875,158,6.5
1567350995.632593,159,31.299999237060547
1567351003.211128,160,15.100000381469727
1567351030.845083,163,29.799999237060547
1567351041.76782,165,11.0
1567351077.3163388,166,68.19999694824219
1567351095.0454068,168,22.200000762939453
1567351100.6599123,169,9.600000381469727
1567351149.1762416,172,15.0
1567351182.0361185,176,8.199999809265137
1567351201.6941779,177,36.400001525878906
1567351205.699265,178,6.599999904632568
1567351215.349963,179,17.0
1567351238.0423102,181,24.700000762939453
1567351250.5442247,182,21.700000762939453
1567351271.1122062,184,12.5
1567351304.0490143,186,26.899999618530273
1567351313.325005,187,17.700000762939453
1567351325.450218,188,23.399999618530273
1567351331.5954208,189,10.600000381469727
1567351358.151209,191,28.799999237060547
1567351371.1430683,192,25.600000381469727
1567351464.3129475,199,29.899999618530273
1567351520.1826606,203,11.0
1567351584.706389,207,69.5
1567351598.3957155,208,24.5
1567351616.3197854,209,33.599998474121094
1567351669.1485758,213,35.0
1567351680.0282443,214,20.600000381469727
1567351686.1682725,215,9.100000381469727
1567351708.419262,216,40.0
1567351728.654462,219,18.299999237060547
1567351748.0816264,220,38.5
1567351785.6296034,223,21.799999237060547
1567351805.8477387,224,35.5
1567351823.347831,226,16.0
1567351837.6235626,227,25.0
1567351844.3164918,228,10.399999618530273
1567351870.1128266,230,18.700000762939453
1567351885.796708,231,29.0
1567351890.7690895,232,6.599999904632568
1567351895.4741657,233,7.0
1567351910.5625708,234,28.5
1567351922.9072385,235,22.100000381469727
1567351985.3882844,238,18.600000381469727
1567352006.784426,239,40.099998474121094
1567352039.544391,241,18.100000381469727
1567352076.3429804,245,21.899999618530273
1567352092.2700615,246,29.0
1567352105.6230507,248,10.600000381469727
1567352134.5978322,250,29.100000381469727
1567352150.71879,251,30.899999618530273
1567352226.6476688,256,30.799999237060547
1567352283.3763015,259,75.0
1567352289.4297278,260,10.199999809265137
1567352304.8235643,261,29.200000762939453
1567352312.204854,262,12.399999618530273
1567352348.293546,264,29.399999618530273
1567352380.1971045,268,18.299999237060547
1567352407.2442393,270,9.699999809265137
1567352424.5153708,272,7.800000190734863
1567352446.6325905,273,42.099998474121094
1567352456.576751,274,16.899999618530273
1567352504.291011,278,14.399999618530273
1567352509.6314287,279,9.699999809265137
1567352525.0330021,281,17.299999237060547
1567352559.6711028,285,15.5
1567352599.2538052,290,26.799999237060547
1567352619.522581,292,21.899999618530273
1567352629.9246688,293,17.299999237060547
1567352664.7780793,296,9.699999809265137
1567352679.6300764,298,21.200000762939453
1567352688.594146,299,17.299999237060547
1567352692.488624,300,5.699999809265137
1567352707.2292795,302,18.700000762939453
1567352721.5619705,303,26.5
1567352726.006846,304,8.0
1567352757.9217558,308,14.600000381469727
1567352783.7815485,309,51.599998474121094
1567352804.008817,311,28.200000762939453
1567352828.9268715,314,24.5
1567352866.0394828,318,6.199999809265137
1567352872.1247625,319,9.5
1567352882.3538823,320,19.299999237060547
1567352889.3731375,321,11.600000381469727
1567352910.3383555,323,21.700000762939453
1567352934.6338532,326,5.900000095367432
1567352944.3332772,327,18.899999618530273
1567352948.3860354,328,5.800000190734863
1567352962.5139472,331,5.599999904632568
1567352968.931488,332,12.300000190734863
1567352984.7563584,334,22.299999237060547
1567353034.1726582,340,21.200000762939453
1567353044.2736914,342,5.599999904632568
1567353060.5584888,344,17.899999618530273
1567353066.966857,345,10.699999809265137
1567353086.2324886,346,38.70000076293945
1567353108.9729762,348,24.0
1567353119.9664845,349,22.5
1567353160.2016492,354,28.0
1567353164.4768274,355,7.0
1567353178.2306223,357,16.399999618530273
1567353192.240471,359,10.399999618530273
1567353200.4660995,360,16.200000762939453
1567353204.85647,361,6.800000190734863
1567353241.925254,364,32.20000076293945
1567353245.899287,365,6.699999809265137
1567353254.0638225,366,15.800000190734863
1567353263.403722,368,6.400000095367432
1567353274.1097286,369,19.399999618530273
1567353288.7332976,371,6.800000190734863
1567353295.8088334,372,11.899999618530273
1567353323.7516415,374,6.099999904632568
1567353336.8904715,376,11.300000190734863
1567353352.5944011,378,24.100000381469727
1567353361.658173,379,17.0
1567353367.3439896,380,11.899999618530273
1567353374.767001,382,5.5
1567353398.046753,383,45.20000076293945
1567353428.944883,386,10.300000190734863
1567353432.8100784,387,7.199999809265137
1567353468.6445067,388,77.4000015258789
1567353475.0294518,389,11.300000190734863
1567353490.0276103,391,20.600000381469727
1567353495.669107,392,10.699999809265137
1567353503.164073,393,13.899999618530273
1567353516.5100996,394,27.200000762939453
1567353584.246958,403,9.100000381469727
1567353589.8378992,404,9.600000381469727
1567353604.434795,406,14.699999809265137
1567353616.4177861,409,8.0
1567353689.8828807,416,5.800000190734863
1567353693.5922236,417,5.900000095367432
1567353716.8058732,421,9.600000381469727
1567353723.4076746,422,11.600000381469727
1567353730.7169583,423,12.899999618530273
1567353750.4392471,425,6.0
1567353760.1177745,427,10.5
1567353770.1682544,429,9.199999809265137
1567353799.1096454,431,29.799999237060547
1567353891.2740452,440,27.799999237060547
1567353898.2416074,441,14.600000381469727
1567353907.6382322,442,16.399999618530273
1567353917.336901,443,19.899999618530273
1567353932.774525,445,18.100000381469727
1567353944.4097586,446,22.0
1567353961.4787586,449,6.699999809265137
1567354001.7190192,452,39.20000076293945
1567354055.6204586,458,23.799999237060547
1567354064.4438815,459,15.800000190734863
1567354069.0605476,460,7.300000190734863
1567354073.737586,461,8.5
1567354077.7502122,462,5.900000095367432
1567354086.507132,464,7.099999904632568
1567354095.0362089,465,14.899999618530273
1567354100.396602,466,9.600000381469727
1567354115.16626,468,21.200000762939453
1567354124.7996745,469,18.100000381469727
1567354128.575445,470,5.699999809265137
1567354141.0204859,472,16.0
1567354155.475369,474,16.200000762939453
1567354164.7586746,475,18.200000762939453
1567354185.929727,479,15.800000190734863
1567354235.982082,486,13.600000381469727
1567354241.7343862,487,9.600000381469727
1567354251.2069125,489,11.0
1567354258.3251324,490,13.5
1567354271.446046,492,12.699999809265137
1567354286.7391245,494,17.0
1567354305.2469923,497,10.600000381469727
1567354355.0729535,504,6.400000095367432
1567354382.5681422,507,29.899999618530273
1567354392.6702635,508,20.700000762939453
1567354416.24486,511,6.5
1567354420.0038784,512,6.599999904632568
1567354424.2931132,513,6.5
1567354445.4879563,515,5.900000095367432
1567354454.7052217,516,18.399999618530273
1567354463.6624131,517,19.0
1567354471.456877,518,14.399999618530273
1567354479.5166395,520,6.699999809265137
1567354525.4861834,525,27.799999237060547
1567354529.187605,526,5.900000095367432
1567354566.7808578,532,5.5
1567354578.1040678,534,5.900000095367432
1567354587.4353945,535,18.299999237060547
1567354591.771228,536,7.300000190734863
1567354601.3451264,537,17.600000381469727
1567354605.3422241,538,7.0
1567354618.6968217,539,26.100000381469727
1567354624.3939009,540,8.899999618530273
1567354633.848007,541,15.899999618530273
1567354642.3056815,542,14.199999809265137
1567354646.812931,543,7.400000095367432
1567354664.0404947,545,10.600000381469727
1567354679.0615823,548,9.100000381469727
1567354684.7375665,549,8.699999809265137
1567354691.256286,550,11.199999809265137
1567354704.9460707,552,20.100000381469727
1567354714.2954392,553,17.299999237060547
1567354751.4562755,556,5.800000190734863
1567354777.7875147,558,39.0
1567354786.4321866,560,8.300000190734863
1567354791.932127,561,9.600000381469727
1567354819.88768,564,28.200000762939453
1567354835.3174708,565,28.0
1567354839.2032764,566,5.699999809265137
1567354863.3961778,568,37.400001525878906
1567354887.6290703,569,46.5
1567354898.614683,570,18.799999237060547
1567354926.9672234,572,37.900001525878906
1567354936.4354181,574,11.399999618530273
1567354950.9707015,575,29.0
1567354981.687996,578,25.299999237060547
1567354985.6021178,579,5.900000095367432
1567354989.6026993,580,6.099999904632568
1567354994.3434787,581,8.199999809265137
1567355000.1793044,582,9.399999618530273
1567355015.0561101,583,31.399999618530273
1567355018.836748,584,5.699999809265137
1567355028.5744455,585,20.200000762939453
1567355042.1114523,587,13.0
1567355052.5148978,588,19.299999237060547
1567355116.866876,592,42.79999923706055
1567355126.2340102,593,15.899999618530273
1567355142.9147117,594,27.5
1567355175.3221846,596,47.70000076293945
1567355199.69357,597,44.900001525878906
1567355207.166139,598,14.100000381469727
1567355217.0169804,599,14.800000190734863
1567355233.8368616,601,13.699999809265137
1567355253.9112806,603,6.300000190734863
1567355284.129079,605,21.399999618530273
1567355306.6377273,607,31.100000381469727
1567355326.0671086,609,26.700000762939453
1567355336.7753203,611,6.300000190734863
1567355354.3774645,612,34.70000076293945
1567355363.6662607,613,16.0
1567355434.2959108,616,64.0
1567355482.5195487,620,11.300000190734863
1567355488.9754355,621,9.600000381469727
1567355508.0460582,623,19.0
1567355515.2921712,624,12.699999809265137
1567355542.9961793,626,21.100000381469727
1567355592.2775972,630,30.100000381469727
1567355599.6098502,631,12.800000190734863
1567355647.4919603,633,42.20000076293945
1567355674.652517,635,7.199999809265137
1567355785.5541735,639,12.600000381469727
1567355823.2191117,642,6.400000095367432
1567355829.3323288,643,9.699999809265137
1567355844.3691442,645,6.699999809265137
1567355880.6153762,646,71.9000015258789
1567355890.5636022,647,19.799999237060547
1567355895.3136365,648,8.600000381469727
1567355912.957476,649,34.0
1567355916.591421,650,5.5
1567355934.5020099,651,37.20000076293945
1567355938.8164935,652,5.800000190734863
1567355944.4304388,653,9.5
1567355972.054173,657,6.5
1567355977.699598,658,9.800000190734863
1567355994.6560547,660,18.5
1567356007.0969253,662,5.800000190734863
1567356055.9283004,665,14.199999809265137
1567356136.5005217,667,10.5
1567356140.2213051,668,6.599999904632568
1567356149.4492078,669,18.5
1567356189.0044823,672,14.5
1567356219.9081483,673,62.70000076293945
1567356223.5083728,674,5.5
1567356239.0637553,675,29.5
1567356248.7202787,676,18.399999618530273
1567356267.0696547,678,12.800000190734863
1567356276.7081528,679,19.200000762939453
1567356282.3957508,680,9.300000190734863
1567356300.1588001,682,20.5
1567356304.0578923,683,6.5
1567356313.5758667,684,17.600000381469727
1567356322.9258926,685,19.700000762939453
1567356328.3631814,686,10.600000381469727
1567356339.6147504,687,20.700000762939453
1567356388.6340714,689,41.70000076293945
1567356428.2576113,690,81.19999694824219
1567356458.2392151,693,18.700000762939453
1567356534.050234,697,48.79999923706055
1567356596.3213367,700,55.70000076293945
1567356629.416018,701,72.9000015258789
1567356633.211907,702,6.400000095367432
1567356655.501874,703,42.900001525878906
1567356693.1892824,704,73.5999984741211
1567356730.3010862,705,79.0
1567356750.5502782,706,40.0
1567356770.9817703,707,39.20000076293945
1567356782.8808587,709,10.899999618530273
1567356797.8601966,710,32.79999923706055
1567356803.43306,711,8.699999809265137
1567356833.7535121,715,6.599999904632568
1567356915.9204526,719,57.0
1567356936.6011622,720,40.099998474121094
1567356957.787387,722,22.200000762939453
1567356961.4980376,723,5.5
1567356972.890357,724,19.100000381469727
1567356977.056654,725,6.300000190734863
1567356983.8523822,726,12.800000190734863
1567356990.1248643,727,11.699999809265137
1567357022.719555,730,37.900001525878906
1567357069.3385324,731,99.0999984741211
1567357084.6492023,732,28.700000762939453
1567357122.665342,737,9.600000381469727
1567357154.2549412,739,41.5
1567357167.287657,740,23.200000762939453
1567357173.0566053,741,9.699999809265137
1567357180.5311062,742,11.899999618530273
1567357199.5924356,744,5.599999904632568
1567357230.7248178,747,25.799999237060547
1567357242.0672483,748,24.0
1567357299.7897809,751,65.80000305175781
1567357320.2135944,752,37.79999923706055
1567357338.9483497,753,34.0
1567357361.0236044,755,15.300000190734863
1567357386.175633,757,20.5
1567357449.5728877,760,28.899999618530273
1567357467.9479752,761,36.70000076293945
1567357529.2589548,763,73.30000305175781
1567357597.364172,766,95.4000015258789
1567357603.0405283,767,10.399999618530273
1567357610.4884753,768,15.199999809265137
1567357670.1226308,770,6.0
1567357696.1509464,771,49.599998474121094
1567357735.7259226,772,79.69999694824219
1567357745.5443044,773,17.100000381469727
1567357761.0180213,774,31.5
1567357789.052359,775,54.20000076293945
1567357801.9738994,776,24.399999618530273
1567357817.5073931,777,29.100000381469727
1567357911.0671613,780,29.200000762939453
1567357925.7249496,781,26.799999237060547
1567357974.0383682,785,18.200000762939453
1567357981.2900314,786,13.100000381469727
1567358020.011668,788,20.399999618530273
1567358049.3602333,790,36.29999923706055
1567358091.852786,792,30.700000762939453
1567358108.0842252,793,31.200000762939453
1567358113.7830777,794,10.0
1567358123.1313667,795,16.799999237060547
1567358147.7772002,796,45.599998474121094
1567358169.6423495,797,40.599998474121094
1567358247.325799,799,57.400001525878906
1567358260.9169688,801,17.5
1567358301.789981,803,22.700000762939453
1567358368.823563,806,20.399999618530273
1567358378.0824544,807,16.700000762939453
1567358386.0924072,808,14.600000381469727
1567358401.844722,809,30.799999237060547
1567358411.7020087,810,18.700000762939453
1567358442.4767747,812,26.700000762939453
1567358484.2639859,814,15.5
1567358525.2039263,816,5.699999809265137
1567358540.6962154,817,30.700000762939453
1567358582.7766852,819,73.5999984741211
1567358669.91174,822,65.69999694824219
1567358707.2617133,824,42.20000076293945
1567358711.2420976,825,5.699999809265137
1567358716.7621698,826,9.800000190734863
1567358830.975107,829,6.800000190734863
1567358920.0134804,832,39.099998474121094
1567359003.9247465,833,160.8000030517578
1567359036.0808873,835,8.600000381469727
1567359071.36924,837,58.099998474121094
1567359121.6940148,839,71.69999694824219
1567359159.3382027,840,74.0
1567359278.6200006,844,97.4000015258789
1567359302.2326684,846,27.5
1567359330.2325451,847,55.099998474121094
1567359352.9542017,848,41.400001525878906
1567359357.8352373,849,7.099999904632568
1567359385.0592527,851,7.5
1567359421.0586276,852,71.69999694824219
1567359460.3729606,853,79.30000305175781
1567359522.8894901,854,120.19999694824219
1567359632.7673106,858,6.5
1567359647.8023732,860,22.299999237060547
1567359662.8131316,861,30.200000762939453
1567359696.6321895,862,69.5999984741211
1567359702.3101654,863,10.199999809265137
1567359717.4353817,864,28.5
1567359911.6997404,868,87.0
1567359966.0310984,870,31.0
1567359983.6527326,871,33.099998474121094
1567360022.763315,874,57.0
1567360031.8351262,875,16.299999237060547
1567360056.222473,876,48.900001525878906
1567360077.0737908,877,43.099998474121094
1567360086.7483635,878,16.5
1567360136.8449736,880,8.100000381469727
1567360182.7658656,881,90.9000015258789
1567360219.8776238,882,77.5
1567360227.9809988,883,14.100000381469727
1567360300.7437525,885,7.800000190734863
1567360380.5824943,888,16.399999618530273
1567360532.4447594,890,217.10000610351562
1567360553.4084797,891,40.20000076293945
1567360610.0531983,893,43.5
1567360619.218745,894,15.5
1567360628.8320017,895,18.799999237060547
1567360666.6853027,897,18.100000381469727
1567360696.2033668,898,59.900001525878906
1567360720.2679968,900,30.0
1567360735.0284395,901,27.5
1567360946.1502395,906,42.0
1567360969.0859637,908,18.899999618530273
1567360999.877936,909,61.900001525878906
1567361010.770358,910,16.899999618530273
1567361058.345659,911,96.5999984741211
1567361067.2197936,912,18.600000381469727
1567361107.0020506,913,84.69999694824219
1567361138.7990692,914,64.9000015258789
1567361184.6620011,916,20.399999618530273
1567361224.7672043,917,84.0
1567361233.847839,918,16.600000381469727
1567361287.4410067,921,45.099998474121094
1567361296.4764915,922,15.5
1567361304.332913,923,14.5
1567361313.7885444,924,18.0
1567361384.7559314,926,133.5
1567361514.6462872,932,30.899999618530273
1567361574.0869129,933,118.0999984741211
1567361598.9867013,934,53.599998474121094
1567361803.6819751,936,368.1000061035156
1567361901.5763354,940,16.700000762939453
1567361980.523865,943,73.0
1567362036.7613184,946,74.0999984741211
1567362187.1851034,949,248.8000030517578
1567362196.6646523,950,18.299999237060547
1567362262.7938924,953,54.400001525878906
1567362294.3436198,954,66.9000015258789
1567362335.9421523,955,80.19999694824219
1567362383.1840615,957,48.20000076293945
1567362409.202892,958,51.900001525878906
1567362433.5993068,959,45.099998474121094
1567362476.621569,961,28.799999237060547
1567362525.873599,962,93.69999694824219
1567362533.6944647,963,15.399999618530273
1567362538.5459461,964,7.0
1567362550.1782491,965,21.200000762939453
1567362604.2241008,967,44.400001525878906
1567362649.3749218,968,90.19999694824219
1567362791.4159777,970,259.6000061035156
1567362820.749936,972,29.600000381469727
1567362830.9179664,973,18.799999237060547
1567362870.13927,975,17.899999618530273
1567362910.5286827,977,9.399999618530273
1567362935.5987847,978,48.79999923706055
1567362979.118294,979,90.5999984741211
1567363010.6807234,980,61.900001525878906
1567363163.0060902,983,58.900001525878906
1567363176.6160393,984,27.200000762939453
1567363203.688886,985,56.599998474121094
1567363457.234816,988,68.5
1567363529.0176814,989,144.5
1567364750.5849967,997,454.0
1567364876.3814044,1000,62.29999923706055
1567364909.1621063,1001,66.0
1567365163.7187119,1003,171.0
1567365367.1020525,1005,353.29998779296875
1567365398.236704,1006,61.5
1567365599.3112638,1009,58.20000076293945
1567365691.798311,1010,175.6999969482422
1567365725.3990734,1012,40.900001525878906
1567365734.9256907,1013,19.399999618530273
1567365826.1102805,1014,182.6999969482422
1567365888.6108787,1015,124.19999694824219
1567365951.110898,1018,76.80000305175781
1567366077.8318543,1026,42.400001525878906
1567366195.5482533,1027,241.0
1567366245.3759956,1028,96.5
1567366378.270159,1030,65.0999984741211
1567366566.204013,1032,18.299999237060547
1567366591.8336253,1033,56.599998474121094
1567366612.0171719,1034,39.900001525878906
1567366816.8099806,1036,198.5
1567367128.100114,1038,378.5
1567367177.5879717,1039,101.30000305175781
1567367268.5876522,1040,184.6999969482422
1567367408.764167,1043,39.29999923706055
1567367453.1783283,1044,82.5999984741211
1567367463.8833876,1045,19.200000762939453
1567368004.6236877,1050,141.5
1567368092.3474786,1052,105.19999694824219
1567368163.0622659,1053,148.10000610351562
1567368235.756063,1055,95.0999984741211
1567368309.6323812,1056,159.8000030517578
1567368444.080811,1058,191.60000610351562
1567369029.457575,1064,376.1000061035156
1567369262.7775304,1065,477.3999938964844
1567369478.1741338,1067,298.70001220703125
1567369587.9844246,1069,119.9000015258789
1567369944.742004,1073,381.3999938964844
1567369979.2957625,1074,67.5
1567369989.8676786,1075,18.700000762939453
1567370027.2887638,1076,73.0999984741211
1567370154.4925253,1077,252.5
1567370306.2500615,1079,232.10000610351562
1567370375.2492197,1081,125.4000015258789
1567370384.577023,1082,18.0
1567370552.4123812,1083,347.1000061035156
1567370611.9655972,1084,120.30000305175781
1567370683.3697789,1085,145.10000610351562
1567370873.9591358,1086,378.29998779296875
1567370894.4331617,1087,43.20000076293945
1567371445.3348951,1091,18.799999237060547
1567371553.3705497,1093,55.5
1567371701.3052151,1094,289.79998779296875
1567372533.435977,1100,251.0
1567372655.5220778,1102,213.89999389648438
1567372789.6429932,1104,70.5
1567373021.2670505,1105,463.5
1567373089.0450356,1106,129.1999969482422
1567373525.3405416,1108,646.7999877929688
1567373969.8009832,1112,91.4000015258789
1567374398.5107455,1115,61.79999923706055
1567374867.2582445,1117,644.7000122070312
1567375039.564439,1120,81.9000015258789
1567375151.0622048,1123,63.20000076293945
1567375160.3321993,1124,17.299999237060547
1567375535.1032293,1126,343.6000061035156
1567375579.501639,1127,86.0999984741211
1567375800.910895,1128,440.3999938964844
1567375815.4829266,1129,29.899999618530273
1567375832.6478436,1130,29.799999237060547
1567375847.9594727,1131,26.100000381469727
1567376023.9712687,1132,359.29998779296875
1567376074.9276037,1134,12.399999618530273
1567376257.06753,1135,373.70001220703125
1567376322.2695,1136,123.4000015258789
1567376685.7590673,1139,97.4000015258789
1567376697.0886087,1140,21.399999618530273
1567376896.867099,1142,40.79999923706055
1567377388.2523873,1150,25.200000762939453
1567377564.256553,1151,347.8999938964844
1567377707.0571845,1152,300.5
1567377810.6721287,1153,204.3000030517578
1567378012.8219078,1154,394.8999938964844
1567378451.494342,1156,809.0
1567378671.1448061,1157,457.20001220703125
1567379030.4117644,1158,742.0
1567379410.9900303,1161,194.6999969482422
1567379417.226129,1162,10.800000190734863
1567379460.8326788,1163,89.0
1567379614.6549847,1165,270.5
1567379718.3689513,1166,209.5
1567380382.9139118,1168,267.6000061035156
1567381503.8579142,1178,414.29998779296875
1567381697.9626806,1181,29.600000381469727
1567381768.283074,1182,139.89999389648438
1567381966.2053568,1183,398.8999938964844
1567382032.012373,1184,130.8000030517578
1567382341.2618446,1186,90.30000305175781
1567382792.9020388,1187,923.7000122070312
1567382957.2497034,1188,333.3999938964844
1567383010.7788694,1190,15.800000190734863
1567383469.2704515,1193,451.70001220703125
1567383495.9334505,1194,53.29999923706055
1567383680.6765878,1195,379.0
1567383694.053043,1196,24.600000381469727
1567383714.2261763,1197,43.099998474121094
1567383732.729445,1198,35.29999923706055
1567383882.345757,1199,317.70001220703125
1567384189.1123028,1200,626.7999877929688
1567384291.0517645,1202,25.700000762939453
1567384341.2597623,1204,33.5
1567384360.3832061,1205,34.29999923706055
1567384406.8074536,1207,38.0
1567384629.979436,1209,170.89999389648438
1567384729.9081314,1211,185.3000030517578
1567384745.826044,1212,30.299999237060547
1567384773.4071617,1213,57.29999923706055
1567384788.085569,1214,28.600000381469727
1567384947.010336,1215,323.79998779296875
1567385053.3359106,1216,216.10000610351562
1567385711.619602,1220,1109.9000244140625
1567385993.7638004,1225,154.5
1567386017.3087773,1226,50.5
1567386256.4799232,1228,264.8999938964844
1567386322.5225873,1229,135.39999389648438
1567386343.0517304,1230,40.20000076293945
1567386872.4587758,1233,485.20001220703125
1567387132.6199255,1234,519.5999755859375
1567387268.6136358,1235,281.3999938964844
1567387434.1635067,1237,126.0999984741211
1567387614.7124684,1239,72.9000015258789
1567387718.482781,1240,216.6999969482422
1567387928.1176698,1243,71.4000015258789
1567388533.5832427,1245,157.39999389648438
1567388561.4701548,1247,29.299999237060547
1567388648.4024293,1248,167.6999969482422
1567388947.267626,1250,52.70000076293945
1567389155.7434244,1251,426.1000061035156
1567389448.590156,1254,363.6000061035156
1567389706.749855,1255,552.5
1567390244.672545,1256,1123.800048828125
1567390772.1981645,1258,658.7999877929688
1567391396.6813214,1259,1295.800048828125
1567391525.6470432,1260,276.20001220703125
1567391611.2213593,1262,83.30000305175781
1567391856.6292,1263,488.5
1567391977.0697129,1264,243.3000030517578
1567391985.2677863,1265,16.600000381469727
1567392329.6103444,1266,713.2999877929688
1567392357.768943,1267,58.0
1567392546.4034708,1269,90.0
1567393762.0919724,1272,871.7999877929688
1567393862.9607594,1273,199.89999389648438
1567394295.6040888,1275,724.0
1567394933.7376428,1279,75.4000015258789
1567394969.2098265,1280,67.9000015258789
1567395612.8427434,1282,123.30000305175781
1567396353.3637803,1286,702.9000244140625
1567396767.7123,1288,545.5
1567397030.4620569,1290,120.5999984741211
1567397606.7376194,1292,648.9000244140625
1567397789.4863768,1293,379.29998779296875
1567398087.5315497,1294,612.5999755859375
1567398163.3353934,1295,150.8000030517578
1567398904.1468399,1297,26.399999618530273
1567399897.427569,1300,951.9000244140625
1567399906.497847,1301,16.600000381469727
1567400251.1735427,1303,664.5999755859375
1567400404.289649,1304,308.6000061035156
1567400490.5174787,1305,184.89999389648438
1567400867.7530422,1307,137.1999969482422
1567401672.2828188,1311,208.10000610351562
1567402210.7251027,1313,751.4000244140625
1567402687.8032205,1314,1019.2999877929688
1567403175.9201248,1316,163.89999389648438
1567403539.2084646,1317,768.7999877929688
1567403558.6348734,1318,39.400001525878906
1567403647.6595879,1320,105.5
1567403844.1600995,1321,415.1000061035156
1567403978.0592408,1325,95.30000305175781
1567404049.6077495,1326,141.3000030517578
1567404082.646796,1327,60.0
1567404109.9530485,1328,54.5
1567404141.602478,1329,63.5
1567404574.025163,1331,178.5
1567404700.6522007,1333,209.0
1567404980.643486,1334,562.2000122070312
1567405161.849778,1335,344.5
1567405355.0973084,1336,374.20001220703125
1567405375.3098,1337,39.29999923706055
1567405869.9656627,1338,1058.0999755859375
1567406901.21836,1341,359.1000061035156
1567407788.0114012,1344,1163.300048828125
1567408058.5820782,1346,453.79998779296875
1567408648.0396512,1348,574.0999755859375
1567409162.7531946,1349,1084.699951171875
1567409216.915348,1350,116.5999984741211
1567409720.254272,1351,1070.0
1567409945.981108,1352,472.5
1567410926.037714,1356,583.5
1567411938.1478515,1360,988.4000244140625
1567413208.697698,1362,1661.0
1567413440.5863013,1363,495.1000061035156
1567413945.4455874,1364,1061.0999755859375
1567414029.6081576,1366,28.700000762939453
1567414628.7686412,1367,1245.699951171875
1567415089.7022839,1368,981.7000122070312
1567416200.456393,1371,1186.800048828125
1567417571.3723009,1374,563.7000122070312
1567417853.0081654,1375,552.0
1567417940.770115,1376,175.1999969482422
1567418275.3565488,1378,176.8000030517578
1567418286.1445706,1379,17.399999618530273
1567418774.016827,1380,954.5
1567418880.7987804,1382,121.9000015258789
1567419383.1529539,1383,1025.5
1567420028.5213087,1385,203.89999389648438
1567420413.6321473,1386,779.2999877929688
1567420443.1026003,1387,55.0
1567420677.5999646,1388,459.5
1567421029.078225,1389,710.2999877929688
1567421576.2991128,1390,1143.699951171875
1567422584.0926635,1392,1214.800048828125
1567422727.968838,1393,294.79998779296875
1567423915.9144115,1396,1069.9000244140625
1567424552.9893587,1401,47.5
1567425663.776781,1405,373.79998779296875
1567428912.0892725,1413,336.3999938964844
1567429025.816768,1414,232.8000030517578
1567429109.047609,1415,171.6999969482422
