Wall time,Step,Value
1567354182.6610432,464,25.399999618530273
1567354192.2407784,465,17.100000381469727
1567354213.0821881,468,14.5
1567354221.5381384,469,15.800000190734863
1567354227.2392454,470,8.800000190734863
1567354247.873525,472,10.5
1567354268.3184423,474,14.100000381469727
1567354272.1372426,475,5.800000190734863
1567354333.347564,479,39.5
1567354402.1742904,486,59.599998474121094
1567354421.6868877,489,22.5
1567354438.1690178,490,31.200000762939453
1567354463.6571412,492,33.400001525878906
1567354490.2114666,494,12.300000190734863
1567354541.5129502,497,39.20000076293945
1567354658.8001976,508,27.299999237060547
1567354673.988916,511,9.100000381469727
1567354677.5610716,512,5.699999809265137
1567354687.8312263,513,17.100000381469727
1567354699.5723262,515,11.199999809265137
1567354707.7742875,517,8.199999809265137
1567354718.0773723,518,18.200000762939453
1567354739.5225306,520,29.799999237060547
1567354828.3241866,525,57.79999923706055
1567354837.2099533,526,16.899999618530273
1567354946.9975696,532,10.5
1567354963.6410635,534,25.0
1567354969.1385078,535,9.800000190734863
1567354973.5519445,536,8.0
1567354980.8737078,537,12.600000381469727
1567354985.4189954,538,7.300000190734863
1567355007.2341022,539,39.400001525878906
1567355011.1061573,540,7.300000190734863
1567355020.2050166,541,16.799999237060547
1567355027.528047,542,13.699999809265137
1567355034.7343316,543,11.800000190734863
1567355082.688927,545,21.0
1567355144.8742392,548,49.79999923706055
1567355158.7561183,549,25.799999237060547
1567355165.1252887,550,10.5
1567355197.8582602,552,10.0
1567355221.0917842,556,7.099999904632568
1567355249.3559105,558,13.600000381469727
1567355264.8696656,560,17.899999618530273
1567355320.602292,564,26.799999237060547
1567355335.5261068,565,26.600000381469727
1567355340.5059483,566,7.0
1567355359.9474363,568,29.799999237060547
1567355375.1169553,570,12.300000190734863
1567355387.479845,572,7.800000190734863
1567355396.473004,574,6.800000190734863
1567355408.259781,575,20.5
1567355427.3335757,578,16.899999618530273
1567355451.0868304,580,23.299999237060547
1567355471.418094,581,39.099998474121094
1567355475.7308638,582,6.599999904632568
1567355479.90217,583,5.900000095367432
1567355501.7746086,584,38.70000076293945
1567355511.3594406,585,17.799999237060547
1567355526.432673,587,12.800000190734863
1567355535.7591796,588,14.899999618530273
1567355578.4328284,593,13.899999618530273
1567355591.7958329,594,25.0
1567355635.6989393,596,21.200000762939453
1567355652.6107981,597,31.100000381469727
1567355662.4646618,598,15.5
1567355718.5851924,601,40.900001525878906
1567355752.9922245,603,48.20000076293945
1567355767.872535,605,6.5
1567355783.382994,607,19.100000381469727
1567355824.5908277,609,28.899999618530273
1567355836.2946053,611,10.100000381469727
1567355845.6114755,612,15.300000190734863
1567355857.6860192,613,22.100000381469727
1567355887.6265311,616,13.699999809265137
1567355925.8256338,620,11.5
1567355958.0069857,621,61.099998474121094
1567355976.5310748,623,15.600000381469727
1567356024.7509813,626,49.70000076293945
1567356090.6095388,630,39.400001525878906
1567356134.1408474,635,26.299999237060547
1567356207.0038838,642,25.5
1567356220.312916,643,23.799999237060547
1567356249.7445076,645,15.5
1567356268.053253,646,34.099998474121094
1567356272.2621412,647,6.199999809265137
1567356281.3557796,648,16.600000381469727
1567356286.9990075,649,8.800000190734863
1567356297.3022268,650,16.600000381469727
1567356316.05256,652,6.300000190734863
1567356326.787298,653,20.399999618530273
1567356392.847402,657,13.300000190734863
1567356397.4172378,658,6.5
1567356447.2023,660,40.0
1567356455.295064,662,8.399999618530273
1567356473.456566,665,13.0
1567356518.5616324,667,32.70000076293945
1567356522.5276484,668,6.5
1567356542.7068925,669,38.20000076293945
1567356589.7469165,672,69.0999984741211
1567356597.4762511,673,13.600000381469727
1567356604.9580662,674,12.399999618530273
1567356614.371413,675,19.399999618530273
1567356623.5966501,676,17.299999237060547
1567356647.8301466,678,26.600000381469727
1567356663.3597124,679,28.5
1567356674.4589913,680,20.700000762939453
1567356700.8147023,682,6.099999904632568
1567356754.6224632,683,106.30000305175781
1567356770.5744379,684,29.200000762939453
1567356778.0466564,685,13.0
1567356783.9841878,686,10.399999618530273
1567356789.8827858,687,11.399999618530273
1567356814.22466,689,29.100000381469727
1567356827.4179785,690,23.299999237060547
1567356866.6320105,693,15.699999809265137
1567356922.7809052,697,6.199999809265137
1567356965.4450827,700,12.5
1567356970.0573132,701,6.800000190734863
1567356981.5140862,702,23.600000381469727
1567357010.734305,704,16.5
1567357058.7604105,706,49.20000076293945
1567357112.2324793,707,108.9000015258789
1567357163.659725,709,80.80000305175781
1567357198.1618168,710,68.80000305175781
1567357207.6133327,711,16.100000381469727
1567357262.0780241,715,6.699999809265137
1567357405.7236571,719,47.099998474121094
1567357449.7856266,720,89.9000015258789
1567357482.1512618,722,56.0
1567357486.2539737,723,7.199999809265137
1567357524.3488648,724,74.4000015258789
1567357539.0796027,725,29.299999237060547
1567357560.0492551,726,41.70000076293945
1567357601.8436832,727,80.9000015258789
1567357720.1029034,730,209.60000610351562
1567357747.9257267,731,57.20000076293945
1567357989.4178622,737,45.900001525878906
1567358031.453479,739,49.79999923706055
1567358058.0925648,740,52.79999923706055
1567358067.8030522,741,17.299999237060547
1567358096.5250604,742,53.099998474121094
1567358213.3926091,744,121.30000305175781
1567358327.376517,747,28.600000381469727
1567358338.8123596,748,19.600000381469727
1567358437.3613653,751,29.200000762939453
1567358481.9397266,752,85.5999984741211
1567358507.8333724,753,48.20000076293945
1567358569.45801,755,37.400001525878906
1567358662.7851326,757,60.29999923706055
1567358730.2423856,760,26.5
1567358737.3214376,761,12.600000381469727
1567358800.5901525,763,63.79999923706055
1567358878.071184,766,60.099998474121094
1567358887.6307528,767,16.299999237060547
1567358893.4041877,768,9.699999809265137
1567358992.023388,770,144.3000030517578
1567359012.6349597,771,36.099998474121094
1567359029.5273006,772,32.099998474121094
1567359068.5890214,774,52.099998474121094
1567359075.928003,775,11.600000381469727
1567359105.5029593,776,54.20000076293945
1567359279.0296066,781,37.70000076293945
1567359377.5617514,785,82.5999984741211
1567359401.9967546,786,47.29999923706055
1567359482.3832204,788,109.19999694824219
1567359549.8000615,790,50.900001525878906
1567359588.30797,792,60.0
1567359609.137538,793,39.29999923706055
1567359629.5483916,794,41.70000076293945
1567359653.5217648,795,45.5
1567359668.3509877,796,27.299999237060547
1567359713.4402916,797,87.69999694824219
1567359758.223056,799,36.79999923706055
1567359819.6487665,801,94.4000015258789
1567359892.8278806,803,51.0
1567359931.7944489,806,37.900001525878906
1567359969.87132,808,47.900001525878906
1567360002.4340398,809,58.900001525878906
1567360017.9585207,810,29.799999237060547
1567360099.065746,814,32.5
1567360198.2686906,816,98.0999984741211
1567360211.183837,817,24.0
1567360243.161031,819,23.399999618530273
1567360294.5644205,822,30.0
1567360366.834722,824,47.599998474121094
1567360397.0552258,826,16.899999618530273
1567360515.0762284,829,59.0
1567360630.4850204,832,74.4000015258789
1567360648.8748963,833,33.79999923706055
1567360677.5913372,835,15.699999809265137
1567360719.1718254,837,45.70000076293945
1567360786.6923516,839,24.200000762939453
1567360956.2867928,844,61.20000076293945
1567360984.7552216,846,39.900001525878906
1567361009.7091281,847,44.400001525878906
1567361035.6634357,848,50.400001525878906
1567361044.9524636,849,16.0
1567361100.9245489,852,27.299999237060547
1567361212.6531303,858,29.5
1567361251.070468,860,64.69999694824219
1567361265.8126352,861,26.5
1567361283.0782416,862,32.400001525878906
1567361301.3615406,863,36.79999923706055
1567361332.3661094,864,64.0
1567361398.5636263,868,28.399999618530273
1567361442.365484,870,64.69999694824219
1567361457.340691,871,27.399999618530273
1567361521.7546313,874,33.70000076293945
1567361543.7055883,875,44.900001525878906
1567361574.8670282,876,64.5999984741211
1567361583.9204214,877,17.299999237060547
1567361603.5069427,878,37.400001525878906
1567361659.617244,880,48.5
1567361673.4953005,881,28.600000381469727
1567361706.6498663,882,64.9000015258789
1567361712.6482542,883,9.699999809265137
1567361774.913429,885,80.0
1567361844.0219986,888,32.599998474121094
1567361889.9652455,890,47.79999923706055
1567361898.8374546,891,15.5
1567361992.8644197,893,103.5999984741211
1567362008.0958412,894,31.299999237060547
1567362101.4974535,897,29.600000381469727
1567362184.1801622,900,29.200000762939453
1567362211.1925483,901,56.20000076293945
1567362357.9525726,908,87.9000015258789
1567362378.3872557,909,35.70000076293945
1567362410.2690005,910,62.0
1567362434.5212557,911,47.20000076293945
1567362503.9564888,912,135.10000610351562
1567362513.7560606,913,16.0
1567362528.8673098,914,28.299999237060547
1567362577.6919677,916,74.5
1567362596.7843032,917,34.0
1567362611.9367552,918,27.600000381469727
1567362689.9598212,921,12.800000190734863
1567362754.4953723,922,132.8000030517578
1567362770.583074,923,30.399999618530273
1567362792.0670872,924,39.099998474121094
1567362820.332705,926,15.5
1567363019.4719625,932,26.399999618530273
1567363098.8420632,933,160.1999969482422
1567363178.8638296,936,17.5
1567363427.94157,943,173.60000610351562
1567363559.7251375,946,186.0
1567363623.0128164,950,29.0
1567363684.6464632,953,41.599998474121094
1567363705.4087703,954,38.599998474121094
1567363716.6782146,955,19.600000381469727
1567363786.6610887,957,39.20000076293945
1567363829.9461515,958,86.4000015258789
1567363850.4255805,959,37.20000076293945
1567363956.7479298,962,18.799999237060547
1567363977.306299,963,37.0
1567363998.7091162,965,22.100000381469727
1567364051.6723597,967,16.299999237060547
1567364113.6698747,968,124.69999694824219
1567364171.9684916,970,24.399999618530273
1567364236.239298,972,17.100000381469727
1567364285.2050552,973,97.19999694824219
1567364324.0753567,975,42.400001525878906
1567364369.7862177,977,33.5
1567364382.329743,978,22.700000762939453
1567364432.7504878,979,99.4000015258789
1567364454.0862906,980,42.70000076293945
1567364588.505021,983,88.80000305175781
1567364645.3257413,984,109.0999984741211
1567364666.4515135,985,40.29999923706055
1567364783.298494,988,38.20000076293945
1567364875.967843,989,179.89999389648438
1567365079.8249307,997,41.0
1567365139.504137,1000,29.200000762939453
1567365218.2324462,1001,149.5
1567365240.5136254,1003,10.699999809265137
1567365346.9891105,1005,173.60000610351562
1567365356.481278,1006,17.299999237060547
1567365435.316818,1009,37.29999923706055
1567365489.5397727,1010,104.5
1567365538.7979882,1012,67.30000305175781
1567365655.1319516,1013,224.60000610351562
1567365692.4120073,1014,68.5
1567365722.4480467,1015,53.0
1567365906.477225,1018,69.19999694824219
1567366247.2334952,1026,156.39999389648438
1567366309.3541431,1027,125.0999984741211
1567366331.2296817,1028,39.5
1567366369.688037,1030,27.799999237060547
1567366530.0151703,1032,120.5
1567366550.0924838,1033,41.70000076293945
1567366572.980328,1034,42.70000076293945
1567366667.2410269,1036,80.69999694824219
1567367058.3819945,1038,144.6999969482422
1567367125.636786,1039,129.5
1567367152.2550364,1040,53.900001525878906
1567367280.0815055,1043,47.599998474121094
1567367412.8292003,1044,269.1000061035156
1567367418.424087,1045,7.199999809265137
1567367749.4163604,1050,278.1000061035156
1567368309.4254184,1052,478.79998779296875
1567368318.1560495,1053,17.600000381469727
1567368567.7892396,1056,135.60000610351562
1567368628.3524778,1058,91.80000305175781
1567368982.3332782,1064,359.20001220703125
1567369006.5656502,1065,47.29999923706055
1567369083.7220547,1067,42.20000076293945
1567369147.4785297,1069,61.79999923706055
1567369624.4968176,1073,85.5
1567369640.7568283,1075,12.5
1567369872.5623226,1077,335.29998779296875
1567369955.1904454,1079,131.60000610351562
1567370033.6821978,1081,84.5999984741211
1567370070.3227756,1083,42.79999923706055
1567370189.115899,1084,226.1999969482422
1567370203.7887027,1085,28.399999618530273
1567370470.2511342,1086,522.7999877929688
1567370533.981021,1087,125.5
1567371205.6067011,1093,309.8999938964844
1567371266.1367986,1094,124.9000015258789
1567371860.0703003,1100,205.6999969482422
1567371997.030506,1102,236.6999969482422
1567372088.6644442,1104,142.8000030517578
1567372182.6226428,1105,188.10000610351562
1567372328.5937896,1106,286.6000061035156
1567373471.8071454,1115,695.0
1567373584.9625924,1117,71.0
1567373892.2811046,1120,312.3999938964844
1567374326.3415263,1123,579.0
1567374462.8111107,1124,269.29998779296875
1567374566.199757,1126,181.5
1567374724.9615438,1127,322.5
1567374760.3672452,1128,66.4000015258789
1567374829.0653613,1129,136.0
1567375068.442276,1131,407.1000061035156
1567375089.3938465,1132,35.5
1567375184.1498394,1134,111.4000015258789
1567375365.8103364,1135,364.3999938964844
1567375416.1337972,1136,94.19999694824219
1567375632.7675152,1139,366.6000061035156
1567375671.8903818,1140,78.4000015258789
1567375773.8103423,1142,121.0999984741211
1567376664.6931837,1150,211.6999969482422
1567376770.0551262,1151,206.3000030517578
1567376819.4166105,1152,96.5999984741211
1567376979.2704377,1153,315.1000061035156
1567377108.4265654,1156,40.400001525878906
1567377118.2000167,1157,17.899999618530273
1567377145.7683175,1158,54.0
1567377707.060518,1161,619.7000122070312
1567377773.4767675,1162,130.0
1567377857.5215557,1163,167.89999389648438
1567378062.5404367,1166,228.3000030517578
1567379152.0486898,1178,89.5999984741211
1567379392.6461332,1181,54.0
1567379677.3138018,1183,279.5
1567379687.3708448,1184,17.600000381469727
1567379884.3483539,1186,110.9000015258789
1567379913.5895984,1187,53.70000076293945
1567380553.144857,1190,403.79998779296875
1567380961.9582129,1193,118.5999984741211
1567381134.6249459,1194,356.79998779296875
1567381193.1520224,1195,108.5999984741211
1567381625.5860894,1196,885.4000244140625
1567381682.8346705,1197,116.69999694824219
1567381764.8706307,1198,166.60000610351562
1567381968.827556,1199,403.6000061035156
1567382030.676113,1200,123.9000015258789
1567382310.848613,1202,357.1000061035156
1567382473.3867533,1204,255.1999969482422
1567382562.80834,1205,175.89999389648438
1567382778.3295307,1207,108.30000305175781
1567383017.6825733,1209,37.5
1567383180.002876,1211,27.299999237060547
1567383288.8734162,1212,218.8000030517578
1567383361.071592,1213,138.39999389648438
1567383619.1520247,1214,520.2999877929688
1567383773.3689942,1215,307.79998779296875
1567383816.9653294,1216,89.30000305175781
1567385652.0681558,1225,504.29998779296875
1567385905.612526,1226,509.79998779296875
1567385970.8583612,1228,100.30000305175781
1567386219.700082,1229,490.8999938964844
1567386952.7935078,1233,853.0999755859375
1567386971.679134,1234,37.900001525878906
1567387021.36572,1235,94.69999694824219
1567387308.3705013,1237,560.4000244140625
1567387646.865703,1240,359.6000061035156
1567387880.6597242,1243,185.89999389648438
1567388012.4453042,1245,127.19999694824219
1567388382.286279,1247,126.9000015258789
1567388648.318998,1248,545.2999877929688
1567388811.4453309,1250,68.80000305175781
1567388914.9962125,1251,204.39999389648438
1567389207.702567,1254,112.19999694824219
1567389223.7034144,1255,30.600000381469727
1567389281.0156047,1256,112.30000305175781
1567389687.2718377,1258,44.099998474121094
1567389699.6905594,1259,23.399999618530273
1567389787.6544776,1260,181.39999389648438
1567389887.1983128,1262,82.80000305175781
1567390032.8449955,1263,294.5
1567390078.385963,1264,96.4000015258789
1567390096.5118563,1265,32.5
1567390204.1351752,1266,210.3000030517578
1567390391.1182668,1267,381.0
1567391421.3520482,1272,513.9000244140625
1567391631.5584638,1273,422.29998779296875
1567391733.2250276,1275,101.19999694824219
1567392583.977537,1279,365.6000061035156
1567393046.6784618,1280,915.7999877929688
1567393297.16166,1282,215.60000610351562
1567393772.9753792,1286,325.29998779296875
1567393964.2786748,1288,257.8999938964844
1567394610.8205695,1290,952.0
1567394731.1868176,1292,145.8000030517578
1567394843.5753639,1293,226.8000030517578
1567394871.911441,1294,60.900001525878906
1567394897.746271,1295,50.79999923706055
1567395354.6757064,1297,289.0
1567395592.4912174,1300,264.6000061035156
1567396082.5474753,1301,1011.2999877929688
1567396733.002146,1303,342.5
1567397141.466193,1304,844.4000244140625
1567397183.2481883,1305,80.5999984741211
1567397209.405866,1307,19.600000381469727
1567398037.0128536,1311,577.5999755859375
1567398161.7545779,1313,96.80000305175781
1567398196.3208103,1314,66.69999694824219
1567398700.811026,1316,982.0999755859375
1567398751.5857437,1317,99.19999694824219
1567399385.734166,1320,132.8000030517578
1567399579.8386424,1321,406.70001220703125
1567400782.790606,1326,71.9000015258789
1567400953.1734269,1327,369.5
1567401058.9931743,1328,218.1999969482422
1567401475.29883,1329,842.4000244140625
1567401759.8592007,1331,511.20001220703125
1567402085.9821343,1333,576.0
1567402514.2096505,1334,899.7000122070312
1567402540.3181558,1335,54.099998474121094
1567402640.720534,1336,206.60000610351562
1567403014.2390213,1337,790.7000122070312
1567403186.302637,1338,362.29998779296875
1567404109.2745192,1341,1009.5999755859375
1567405082.896782,1344,787.0999755859375
1567405603.195263,1346,872.2999877929688
1567405895.9063272,1349,28.299999237060547
1567405976.7757149,1350,169.1999969482422
1567406452.829764,1351,998.0999755859375
1567406604.7942564,1352,301.6000061035156
1567406842.8267074,1356,79.9000015258789
1567407477.4077249,1360,238.60000610351562
1567407662.4621308,1362,226.1999969482422
1567407799.0541935,1363,277.70001220703125
1567408278.4823194,1367,80.0999984741211
1567408489.0507333,1368,440.8999938964844
1567409080.8319302,1371,349.1000061035156
1567409271.0692174,1374,187.60000610351562
1567409535.3509638,1376,338.29998779296875
1567409984.817753,1378,740.9000244140625
1567410388.017411,1379,816.0999755859375
1567410397.60935,1380,18.399999618530273
1567410679.4146898,1383,182.3000030517578
1567411033.2431314,1385,654.0
1567411074.431799,1386,84.30000305175781
1567411339.9816017,1388,275.1000061035156
1567411402.2342143,1389,118.4000015258789
1567411488.952296,1390,176.8000030517578
1567411570.3727496,1392,42.5
1567411619.1940856,1393,90.9000015258789
1567412174.6818125,1396,439.79998779296875
1567412981.3162184,1401,550.0999755859375
1567414391.8274271,1413,97.4000015258789
1567414464.6463661,1414,153.6999969482422
1567414942.0040953,1415,990.0
1567415249.508201,1416,640.7999877929688
1567415932.596409,1420,407.79998779296875
1567416232.9063692,1423,322.5
1567416468.744926,1424,484.79998779296875
1567416602.7382996,1426,111.69999694824219
1567416855.40309,1427,516.2000122070312
1567417153.9386637,1428,573.7000122070312
1567417324.5076334,1429,359.20001220703125
1567418161.4612978,1433,143.1999969482422
1567418272.5273614,1434,205.0
1567418326.0358164,1435,104.9000015258789
1567418701.1480408,1437,17.299999237060547
1567419281.7627482,1438,1157.199951171875
1567419310.7728698,1439,48.70000076293945
1567420021.0287738,1441,349.6000061035156
1567420681.6467402,1443,541.4000244140625
1567422206.2655408,1449,1048.699951171875
1567422769.1338909,1451,409.70001220703125
1567424062.243,1456,423.70001220703125
1567424394.0387886,1457,670.5
1567426592.880673,1466,386.79998779296875
1567426968.616923,1467,780.2000122070312
1567427818.959418,1471,98.69999694824219
1567428917.1053052,1475,79.30000305175781
1567429563.8673053,1478,148.89999389648438
1567430809.125292,1481,1022.0
1567430998.988777,1482,394.1000061035156
1567431194.7602136,1483,410.5
1567431573.1463573,1486,120.30000305175781
1567432074.7079139,1487,1027.199951171875
1567432455.6933608,1490,127.0999984741211
1567432849.221559,1492,220.6999969482422
1567433003.5931063,1493,306.79998779296875
1567433031.4532835,1494,52.29999923706055
1567435631.8487754,1501,1165.9000244140625
1567435657.8970983,1502,42.79999923706055
1567435685.17633,1503,49.099998474121094
1567435792.5682154,1504,209.8000030517578
1567436066.4189966,1506,518.5
1567436385.0283556,1507,673.5999755859375
1567436785.3268886,1508,829.2000122070312
1567437037.033489,1509,516.2999877929688
1567437152.3450541,1510,235.89999389648438
1567437725.0198672,1511,1181.699951171875
1567437891.9892197,1512,344.3999938964844
1567438415.2941327,1513,1070.5
1567438539.8100183,1514,257.79998779296875
1567439253.5017614,1517,106.0
1567439330.9037008,1519,101.9000015258789
1567440531.5798807,1524,1016.9000244140625
1567440669.0264063,1525,294.0
1567440686.9690642,1526,36.099998474121094
1567441441.122791,1528,1033.0
1567443544.8044043,1535,526.2000122070312
1567443679.7043617,1537,163.1999969482422
1567444608.5996075,1542,301.70001220703125
1567444809.180561,1543,431.20001220703125
1567445484.8579946,1547,414.70001220703125
1567446198.4283445,1549,995.7999877929688
1567446660.7840905,1550,1041.699951171875
1567446887.8714035,1552,294.8999938964844
1567447362.2910988,1553,1034.5999755859375
1567447686.5778365,1555,678.5999755859375
1567447700.698707,1556,30.899999618530273
1567448914.9750993,1562,490.29998779296875
1567449262.5201967,1563,750.0
1567449380.513807,1564,249.6999969482422
1567450275.6304193,1569,189.5
1567450526.330979,1570,557.7000122070312
1567452578.9802828,1579,952.4000244140625
1567452667.348018,1580,192.5
1567453550.5232008,1583,380.29998779296875
1567453908.3470297,1584,784.4000244140625
1567453918.5946167,1585,18.399999618530273
1567454043.376655,1587,79.4000015258789
1567454420.369163,1589,324.8999938964844
1567454857.8278074,1591,612.5999755859375
