Wall time,Step,Value
1569598741.1328502,7512,5.0
1569599407.4362009,7688,3.700000047683716
1569599431.8781884,7694,3.700000047683716
1569599676.2867217,7761,3.700000047683716
1569599789.7839527,7789,3.700000047683716
1569599826.4448483,7799,5.699999809265137
1569599959.1518953,7834,3.700000047683716
1569600209.8801782,7901,3.700000047683716
1569600325.359849,7933,3.700000047683716
1569600542.940831,7992,3.700000047683716
1569600673.6433823,8027,3.700000047683716
1569600832.1629832,8067,3.700000047683716
1569601270.8844187,8181,3.700000047683716
1569601401.024586,8216,3.700000047683716
1569601419.557129,8222,3.700000047683716
1569601665.8427312,8291,3.700000047683716
1569601827.4924111,8335,13.199999809265137
1569601943.7248294,8364,3.700000047683716
1569601959.42171,8369,3.700000047683716
1569601987.2570343,8378,3.700000047683716
1569602320.7120888,8468,5.0
1569602332.7480512,8471,5.699999809265137
1569602434.5028927,8499,3.700000047683716
1569602471.18121,8509,3.700000047683716
1569602676.5924363,8567,3.700000047683716
1569602799.6702101,8602,3.700000047683716
1569602921.808272,8636,3.700000047683716
1569603153.6233156,8696,13.199999809265137
1569603555.9964406,8820,3.700000047683716
1569603565.520796,8823,3.700000047683716
1569603759.5285919,8879,3.700000047683716
1569603846.7747931,8905,3.700000047683716
1569603855.9719975,8908,3.700000047683716
1569603926.662174,8929,3.700000047683716
1569603947.9812822,8936,3.700000047683716
1569604139.604105,8994,3.700000047683716
1569604158.1396296,9000,3.700000047683716
1569604334.885569,9056,3.700000047683716
1569604897.1647286,9227,13.199999809265137
1569604918.971068,9234,3.700000047683716
1569605012.4970806,9261,3.700000047683716
1569605191.5481052,9317,3.700000047683716
1569605307.5498147,9349,3.700000047683716
1569605523.3808663,9413,3.700000047683716
1569605532.465185,9416,3.700000047683716
1569605600.1172905,9436,3.700000047683716
1569605710.268612,9469,3.700000047683716
1569605987.076064,9548,3.700000047683716
1569606008.8036032,9555,3.700000047683716
1569606052.2860556,9568,5.0
1569606260.3502579,9628,13.199999809265137
1569606362.852022,9658,3.700000047683716
1569606448.857492,9681,3.700000047683716
1569606527.7422957,9699,5.699999809265137
1569606790.9904659,9769,3.700000047683716
1569607081.437439,9844,3.700000047683716
1569607330.559601,9908,3.700000047683716
1569607563.405975,9973,3.700000047683716
1569607862.3894732,10059,3.700000047683716
1569607964.2906907,10085,3.700000047683716
1569608267.8679788,10169,3.700000047683716
1569608658.8426301,10277,3.700000047683716
1569608686.000829,10284,3.700000047683716
1569609082.8444912,10397,3.700000047683716
1569609097.9436703,10400,22.700000762939453
1569609169.433771,10421,3.700000047683716
1569609365.1820903,10480,3.700000047683716
1569609402.469857,10490,25.0
1569609414.6748223,10494,3.700000047683716
1569609505.1817565,10523,3.700000047683716
1569609622.9092116,10556,3.700000047683716
1569609801.471998,10608,3.700000047683716
1569609854.611214,10625,3.700000047683716
1569609901.3839614,10639,3.700000047683716
1569609958.0104592,10655,3.700000047683716
1569610025.9016612,10672,3.700000047683716
1569610174.3912225,10712,3.700000047683716
1569610357.318747,10758,3.700000047683716
1569610360.2614052,10759,3.700000047683716
1569610431.5800393,10781,3.700000047683716
1569610548.2412622,10816,3.700000047683716
1569610585.3552794,10826,3.700000047683716
1569610647.8428996,10842,3.700000047683716
1569610675.579544,10851,5.0
1569610734.7187712,10865,5.0
1569610884.1062427,10903,13.199999809265137
1569610899.5221722,10906,23.100000381469727
1569611021.6576881,10940,3.700000047683716
1569611034.3261077,10944,3.700000047683716
1569611120.7110667,10967,13.199999809265137
1569611139.4150174,10973,3.700000047683716
1569611145.6536796,10975,3.700000047683716
1569611291.4944394,11015,5.699999809265137
1569611316.2488732,11021,3.700000047683716
1569611365.8475378,11034,5.0
1569611380.7774606,11039,3.700000047683716
1569611595.5233924,11103,13.199999809265137
1569611663.024634,11122,3.700000047683716
1569611693.8268166,11131,3.700000047683716
1569611851.1761935,11176,3.700000047683716
1569611943.9542737,11199,3.700000047683716
1569611950.1332402,11201,3.700000047683716
1569611953.318068,11202,3.700000047683716
1569612170.2484689,11261,3.700000047683716
1569612751.9995165,11420,3.700000047683716
1569612953.4172926,11473,5.699999809265137
1569613035.558663,11493,14.5
1569613169.0644693,11524,22.700000762939453
1569613215.7110453,11533,3.700000047683716
1569613297.2944078,11550,14.5
1569613389.7649806,11567,5.699999809265137
1569613540.8472598,11598,3.700000047683716
1569613718.808589,11649,3.700000047683716
1569613802.061974,11672,3.700000047683716
1569613850.9901576,11686,13.199999809265137
1569614107.65657,11760,3.700000047683716
1569614513.5208852,11874,3.700000047683716
1569614863.0317347,11970,5.0
1569614878.5226665,11975,3.700000047683716
1569615014.5467422,12011,3.700000047683716
1569615133.1033506,12042,3.700000047683716
1569615507.759734,12139,13.199999809265137
1569615607.1503193,12165,13.199999809265137
1569615622.9780943,12169,3.700000047683716
1569615681.4946222,12185,3.700000047683716
1569615840.3234184,12227,3.700000047683716
1569616071.6231458,12291,13.199999809265137
1569616080.8338861,12294,3.700000047683716
1569616145.918202,12310,3.700000047683716
1569616501.1205692,12406,3.700000047683716
1569616707.8104355,12459,3.700000047683716
1569617079.9286861,12554,3.700000047683716
1569617536.7411602,12672,3.700000047683716
1569617635.6426575,12700,3.700000047683716
1569617854.4729626,12759,3.700000047683716
1569618049.6686482,12806,5.0
1569618351.1851325,12878,3.700000047683716
1569618428.7697747,12897,3.700000047683716
1569618598.1303706,12940,3.700000047683716
1569618677.704514,12960,13.199999809265137
1569618920.1119542,13018,3.700000047683716
1569618991.2669444,13035,22.700000762939453
1569619083.9365458,13062,3.700000047683716
1569619155.4713757,13083,5.0
1569619204.8382432,13095,13.199999809265137
1569619263.1407056,13110,3.700000047683716
1569619275.3889356,13114,5.0
1569619330.482083,13131,3.700000047683716
1569619454.7059658,13167,3.700000047683716
1569619596.6629868,13207,5.0
1569619718.2016656,13240,3.700000047683716
1569620162.5050948,13350,13.199999809265137
1569620396.0635765,13403,3.700000047683716
1569620411.030284,13407,13.199999809265137
1569620491.295598,13427,3.700000047683716
1569620691.0101671,13476,13.199999809265137
1569620821.2820706,13505,3.700000047683716
1569620987.6660903,13547,3.700000047683716
1569621206.0454378,13598,5.0
1569621292.429822,13621,13.199999809265137
1569621512.9173098,13680,3.700000047683716
1569621525.2355042,13683,13.199999809265137
1569621771.7414892,13748,3.700000047683716
1569621877.1393673,13777,3.700000047683716
1569622006.4741082,13811,3.700000047683716
1569622146.4354947,13846,22.700000762939453
1569622237.9480064,13869,3.700000047683716
1569622295.4202662,13885,3.700000047683716
1569622585.250837,13958,3.700000047683716
1569622669.1669269,13977,3.700000047683716
1569622758.3364737,13999,13.199999809265137
1569623134.8876846,14081,3.700000047683716
1569623719.388135,14222,5.0
1569624004.362105,14288,13.199999809265137
1569624038.6499734,14295,13.199999809265137
1569624075.4764547,14304,7.0
1569624140.707779,14321,3.700000047683716
1569624180.9682007,14333,3.700000047683716
1569624205.8962772,14339,13.199999809265137
1569624449.7240114,14398,13.199999809265137
1569624662.1044736,14448,13.199999809265137
1569624858.5189204,14495,3.700000047683716
1569625014.7119265,14531,3.700000047683716
1569625124.748884,14555,13.199999809265137
1569625134.0019252,14558,3.700000047683716
1569625477.7676344,14633,13.199999809265137
1569625501.7284055,14639,3.700000047683716
1569625630.1156788,14669,3.700000047683716
1569625669.9118283,14678,3.700000047683716
1569625691.0094645,14682,13.199999809265137
1569625715.0914059,14688,3.700000047683716
1569626119.8500028,14780,13.199999809265137
1569626122.9790254,14781,3.700000047683716
1569626156.9894369,14789,7.0
1569626172.6625192,14793,13.199999809265137
1569626237.8483586,14810,3.700000047683716
1569626495.3318172,14874,3.700000047683716
1569626575.334161,14893,3.700000047683716
1569626714.478472,14927,3.700000047683716
1569627106.2479198,15028,13.199999809265137
1569627357.5465043,15091,13.199999809265137
1569627549.7839181,15137,3.700000047683716
1569627763.4344816,15181,13.199999809265137
1569627843.0744014,15200,3.700000047683716
1569628155.892728,15267,3.700000047683716
1569628417.870267,15325,5.699999809265137
1569628522.4355712,15348,3.700000047683716
1569628892.1463196,15429,3.700000047683716
1569629069.5349374,15474,13.199999809265137
1569629078.6252983,15476,13.199999809265137
1569629233.6717114,15508,3.700000047683716
1569629362.8729794,15539,14.5
1569629623.0568697,15598,40.0
1569630229.666744,15741,3.700000047683716
1569630332.6835015,15765,5.699999809265137
1569630373.0290742,15774,3.700000047683716
1569630403.1342642,15780,3.700000047683716
1569630611.3938746,15826,13.199999809265137
1569630620.906482,15829,5.0
1569630696.708028,15848,3.700000047683716
1569631307.986839,15980,13.199999809265137
1569631378.9416869,15994,13.199999809265137
1569631874.2187238,16096,3.700000047683716
1569631972.1351142,16117,32.20000076293945
1569632285.1878374,16189,3.700000047683716
1569632565.945728,16250,3.700000047683716
1569632891.5095844,16322,3.700000047683716
1569632995.6743383,16344,5.0
1569633072.9716833,16361,7.0
1569633266.1534326,16407,13.199999809265137
1569633423.2802157,16441,13.199999809265137
1569633781.485517,16506,13.199999809265137
1569634037.8583362,16560,5.699999809265137
1569634177.634766,16586,5.699999809265137
1569634204.1916692,16591,3.700000047683716
1569634588.5890102,16662,13.199999809265137
1569634802.214023,16698,13.199999809265137
1569635070.693147,16747,13.199999809265137
1569635421.5783918,16809,5.699999809265137
1569635444.2094872,16810,38.79999923706055
1569635670.8887825,16844,13.199999809265137
1569635760.983952,16858,3.700000047683716
1569636022.8688645,16900,13.199999809265137
1569637039.4732165,17067,13.199999809265137
1569637224.86311,17098,13.199999809265137
1569637416.0525913,17132,5.699999809265137
1569637771.095155,17193,24.0
1569637812.160405,17203,5.0
1569638030.659355,17240,28.200000762939453
1569638083.7902234,17248,13.199999809265137
1569638210.1517699,17273,13.199999809265137
1569638308.9232054,17291,5.699999809265137
1569638321.32888,17293,13.199999809265137
1569638454.4449105,17316,5.699999809265137
1569638460.7095482,17317,13.199999809265137
1569638467.0192583,17318,13.600000381469727
1569638482.1021519,17321,3.700000047683716
1569638585.7397852,17340,13.199999809265137
1569638814.165434,17375,13.199999809265137
1569639016.819656,17406,3.700000047683716
1569639139.5606217,17427,46.29999923706055
1569639235.7895122,17445,14.5
1569639291.1665282,17455,13.199999809265137
1569639826.319249,17544,13.199999809265137
1569639895.2590826,17558,3.700000047683716
1569640062.4336271,17587,13.199999809265137
1569640099.732365,17594,13.600000381469727
1569640105.7621632,17595,13.600000381469727
1569640291.018931,17624,5.699999809265137
1569640345.6878648,17634,3.700000047683716
1569640465.7675352,17654,13.199999809265137
1569640870.7388244,17723,22.700000762939453
1569641192.7550924,17772,3.700000047683716
1569641395.2593846,17805,13.600000381469727
1569641593.7648456,17843,13.199999809265137
1569642218.8605921,17954,3.700000047683716
1569642361.7924314,17979,24.100000381469727
1569642376.8732142,17982,3.700000047683716
1569642418.8402486,17991,13.199999809265137
1569642571.488419,18019,13.199999809265137
1569642746.235779,18054,13.199999809265137
1569642806.7015831,18066,13.600000381469727
1569643147.4896343,18130,13.199999809265137
1569643252.3009062,18147,13.199999809265137
1569643609.5021303,18215,3.700000047683716
1569643749.1866663,18237,13.199999809265137
1569643907.6599948,18265,3.700000047683716
1569644192.469054,18319,22.700000762939453
1569644958.133034,18452,13.199999809265137
1569644964.4008403,18453,13.600000381469727
1569645500.4954803,18548,13.199999809265137
1569645752.9728355,18593,13.199999809265137
1569646423.5892653,18714,13.199999809265137
1569646463.6426473,18721,13.199999809265137
1569647189.1882823,18846,14.5
1569647445.4055643,18894,5.0
1569647796.4271278,18959,14.5
1569647904.3826451,18978,13.199999809265137
1569647928.365714,18983,5.0
1569648045.9990187,19006,5.0
1569648158.6508594,19028,13.199999809265137
1569648281.7529342,19049,13.199999809265137
1569648647.8011627,19117,13.199999809265137
1569648944.0154612,19170,13.600000381469727
1569649267.4403048,19228,13.199999809265137
1569649513.321087,19272,14.5
1569649537.7419157,19276,14.5
1569649668.473738,19301,15.199999809265137
1569650729.566989,19486,13.199999809265137
1569650811.2735672,19501,13.199999809265137
1569650832.418965,19504,13.199999809265137
1569650956.185636,19526,13.199999809265137
1569650983.3657951,19532,14.5
1569651252.4501617,19580,22.700000762939453
1569651331.0139596,19595,3.700000047683716
1569651597.6760604,19641,13.199999809265137
1569651675.3129623,19655,5.699999809265137
1569651730.627647,19666,13.600000381469727
1569652051.1917477,19721,13.199999809265137
1569652110.0803888,19732,3.700000047683716
1569652145.2989018,19738,13.199999809265137
1569652457.3878098,19797,23.100000381469727
1569652616.9273076,19824,13.199999809265137
1569652732.2026954,19847,5.699999809265137
1569653137.1632001,19917,13.199999809265137
1569653260.5433908,19939,13.199999809265137
1569653444.4792068,19972,13.199999809265137
1569653538.5828145,19989,13.199999809265137
1569653577.818365,19996,22.700000762939453
1569653791.8189864,20036,3.700000047683716
1569653859.5140402,20049,3.700000047683716
1569653884.3859406,20054,5.699999809265137
1569653910.2088788,20060,5.0
1569653936.4215753,20063,32.20000076293945
1569654379.6963491,20139,13.600000381469727
1569654382.900941,20140,5.699999809265137
1569654395.077682,20142,13.199999809265137
1569654641.3581078,20184,13.199999809265137
1569654658.806759,20187,13.199999809265137
1569654882.4172854,20218,15.600000381469727
1569655083.0014899,20245,13.199999809265137
1569655105.020343,20248,27.299999237060547
1569655143.911645,20253,13.600000381469727
1569655533.97059,20309,13.199999809265137
1569655615.574916,20324,5.699999809265137
1569655669.6424613,20333,13.199999809265137
1569655684.5256739,20335,33.900001525878906
1569656019.2064366,20384,13.199999809265137
1569656373.7651415,20441,13.199999809265137
1569656654.1444452,20486,13.199999809265137
1569656893.002553,20527,14.5
1569656983.489643,20540,13.199999809265137
1569656989.7084265,20541,13.600000381469727
1569657129.691048,20563,13.199999809265137
1569657156.9745872,20568,13.199999809265137
1569657220.3702145,20579,13.199999809265137
1569657970.1740873,20690,13.199999809265137
1569658106.057362,20711,36.79999923706055
1569658499.7923944,20779,13.199999809265137
1569658505.9996436,20780,13.199999809265137
1569658530.186353,20783,32.599998474121094
1569658536.4273934,20784,13.199999809265137
1569658825.9744105,20832,3.700000047683716
1569658973.5281067,20856,13.199999809265137
1569659156.620907,20889,13.199999809265137
1569659316.7216086,20914,13.199999809265137
1569659784.239218,20988,15.600000381469727
1569660086.389639,21028,13.199999809265137
1569660132.0986621,21036,22.700000762939453
1569660362.8741581,21068,3.700000047683716
1569660437.284907,21081,13.199999809265137
1569660893.0305362,21145,22.700000762939453
1569661312.1485808,21210,16.5
1569661445.479845,21233,3.700000047683716
1569662037.1133206,21317,3.700000047683716
1569662056.3273013,21320,13.199999809265137
1569662095.2237594,21325,13.199999809265137
1569662560.8961172,21392,14.5
1569662679.2142975,21410,16.5
1569663208.5607154,21485,32.20000076293945
1569663487.3557703,21524,22.700000762939453
1569663493.2388022,21525,13.199999809265137
1569664507.2828782,21682,32.20000076293945
1569664757.7811306,21724,13.199999809265137
1569664764.0096347,21725,13.199999809265137
1569665142.786832,21790,13.199999809265137
1569665192.3050368,21796,13.199999809265137
1569665309.098628,21816,5.699999809265137
1569665345.324825,21822,3.700000047683716
1569665491.7130969,21843,25.899999618530273
1569665526.0056796,21849,3.700000047683716
1569665939.2008698,21909,14.5
1569666343.3155193,21968,22.700000762939453
1569666543.0305796,22000,13.600000381469727
1569666600.243061,22007,13.199999809265137
1569667990.5032976,22221,5.699999809265137
1569668181.6717181,22246,32.599998474121094
1569668275.98286,22259,13.199999809265137
1569668475.4718583,22286,13.199999809265137
1569668527.8449738,22293,13.199999809265137
1569668628.9239445,22309,5.699999809265137
1569668704.4326131,22317,22.700000762939453
1569668794.1915376,22331,3.700000047683716
1569669009.9916785,22359,13.199999809265137
1569669537.0873618,22428,13.199999809265137
1569669552.120755,22431,3.700000047683716
1569669817.9762056,22473,13.199999809265137
1569670079.1210134,22508,13.199999809265137
1569670328.5763962,22545,45.29999923706055
1569671012.608987,22636,13.199999809265137
1569671089.279156,22652,13.199999809265137
1569671797.1590235,22759,3.700000047683716
1569671837.273122,22766,13.199999809265137
1569671916.2312064,22778,13.199999809265137
1569672254.989035,22829,13.199999809265137
1569672327.9975529,22841,13.199999809265137
1569672931.22817,22931,23.100000381469727
1569672955.6630642,22934,33.5
1569674066.547082,23081,42.099998474121094
1569674087.8168962,23085,5.0
1569674093.9000823,23086,13.600000381469727
1569674219.3147793,23103,13.199999809265137
1569674328.9000938,23118,5.699999809265137
1569674401.779785,23128,22.700000762939453
1569674471.0166225,23139,13.199999809265137
1569674516.196731,23144,32.20000076293945
1569674552.6058562,23149,24.700000762939453
1569674796.0566103,23183,13.199999809265137
1569674877.1625693,23193,32.20000076293945
1569675048.4046934,23219,13.199999809265137
1569675357.3791275,23264,13.199999809265137
1569675552.662485,23287,32.599998474121094
1569675950.0996478,23338,5.699999809265137
1569676128.23279,23362,22.700000762939453
1569676262.647308,23381,13.199999809265137
1569676384.2036076,23395,22.700000762939453
1569676662.4103758,23428,13.199999809265137
1569677508.3637056,23541,3.700000047683716
1569677916.8312109,23590,13.199999809265137
1569678542.4425395,23671,13.199999809265137
1569678633.3040545,23682,23.100000381469727
1569678815.49115,23702,22.700000762939453
1569679259.1079736,23762,13.199999809265137
1569679369.2864919,23775,5.699999809265137
1569679648.7186553,23812,13.199999809265137
1569679794.918148,23832,5.699999809265137
1569679892.270265,23843,13.199999809265137
1569680566.545364,23939,13.199999809265137
1569681594.94064,24080,5.0
1569681939.0046265,24119,33.900001525878906
1569682152.7527256,24148,41.70000076293945
1569682470.6001227,24187,46.29999923706055
1569682826.6998832,24235,5.699999809265137
1569683178.3963084,24283,13.199999809265137
1569683190.8387346,24285,13.199999809265137
1569683243.2885087,24293,13.199999809265137
1569683485.0604794,24323,23.100000381469727
1569683660.325203,24346,3.700000047683716
1569683784.8864255,24360,13.199999809265137
1569684227.9759812,24417,45.29999923706055
1569685011.952516,24513,32.20000076293945
1569685374.7977102,24558,13.199999809265137
1569685410.8069913,24562,24.399999618530273
1569685874.391107,24622,13.199999809265137
1569686246.1108668,24668,15.600000381469727
1569686502.2332346,24698,32.20000076293945
1569686655.9527485,24720,3.700000047683716
1569686729.6658869,24728,22.700000762939453
1569687688.8113744,24850,13.199999809265137
1569687950.2331448,24880,14.5
1569688118.9638379,24902,22.700000762939453
1569688409.0345812,24935,14.5
1569688657.0052152,24964,23.100000381469727
1569689020.6121004,25009,13.199999809265137
1569689345.7258625,25048,22.700000762939453
1569690051.2478237,25134,13.199999809265137
1569690681.5883093,25207,13.199999809265137
1569690883.4242642,25232,13.199999809265137
1569690987.6499927,25245,13.199999809265137
1569691060.1516037,25254,42.099998474121094
1569691761.0025263,25333,5.699999809265137
1569692205.045089,25392,32.20000076293945
1569693135.6610453,25506,13.199999809265137
1569693285.0025203,25521,51.599998474121094
1569693918.7228572,25600,22.700000762939453
1569694426.2870324,25662,5.0
1569694633.6371508,25687,22.700000762939453
1569695390.305406,25776,22.700000762939453
1569695659.414978,25813,5.699999809265137
1569695978.165254,25848,43.0
1569696291.3734689,25881,14.5
1569696672.3773315,25922,5.699999809265137
1569697515.7854939,26030,13.199999809265137
1569697658.814823,26046,13.199999809265137
1569697848.9942818,26067,41.70000076293945
1569697910.8454766,26076,22.700000762939453
1569698032.8120103,26092,3.700000047683716
1569698576.626129,26155,33.5
1569698585.638904,26156,22.700000762939453
1569698723.016322,26170,23.100000381469727
1569699725.6515203,26280,35.79999923706055
1569699837.9653394,26293,45.400001525878906
1569699921.9781046,26304,22.700000762939453
1569700806.0285146,26404,13.199999809265137
1569701373.467618,26471,14.5
1569701771.8163767,26513,23.100000381469727
1569703031.937557,26671,13.199999809265137
1569703794.948108,26755,22.700000762939453
1569703804.0050457,26757,3.700000047683716
1569704151.1549792,26797,3.700000047683716
1569704162.9957116,26798,32.20000076293945
1569704169.199465,26799,14.5
1569704356.1242037,26815,51.599998474121094
1569704488.1688218,26828,32.20000076293945
1569704500.7375026,26830,14.5
1569705437.2608173,26929,13.199999809265137
1569706783.5629885,27079,41.70000076293945
1569707354.6899407,27143,41.70000076293945
1569707399.5153053,27149,13.199999809265137
1569707451.3724065,27155,13.199999809265137
1569707475.2777069,27159,3.700000047683716
1569707488.041758,27160,32.20000076293945
1569708131.5998762,27235,24.0
