Wall time,Step,Value
1565468399.223972,645,65.9000015258789
1565468412.3147337,646,17.0
1565468469.8480628,647,87.0999984741211
1565468535.5138178,648,96.0999984741211
1565468562.9307113,649,37.5
1565468606.75093,650,59.599998474121094
1565468640.3494577,651,51.5
1565468682.247776,652,64.4000015258789
1565468710.9259863,653,37.900001525878906
1565468832.3909602,657,17.399999618530273
1565468863.829051,658,42.400001525878906
1565468963.1921074,660,98.80000305175781
1565469019.1162162,662,63.5
1565469086.345826,663,98.0999984741211
1565469184.517939,664,139.39999389648438
1565469197.0987904,665,19.5
1565469261.9614875,666,97.30000305175781
1565469282.6005518,667,29.5
1565469313.9066703,668,43.099998474121094
1565469389.2932346,669,111.0999984741211
1565469418.575536,670,41.5
1565469530.3469148,672,60.79999923706055
1565469764.5257058,673,342.6000061035156
1565469823.252356,674,84.0999984741211
1565470071.1114266,675,376.1000061035156
1565470130.0331724,676,86.9000015258789
1565470254.1498744,678,132.60000610351562
1565470361.7174425,679,159.8000030517578
1565470415.5618126,680,81.5
1565470555.7966635,682,167.3000030517578
1565470567.1434138,683,15.5
1565470678.605097,684,170.6999969482422
1565470749.600678,685,106.30000305175781
1565470842.6424148,686,141.8000030517578
1565470868.910127,687,38.099998474121094
1565470927.493856,688,89.5
1565470942.3703053,689,20.299999237060547
1565470970.893709,690,39.5
1565471076.8644102,693,45.70000076293945
1565471141.7006664,695,80.0999984741211
1565471432.221403,697,410.29998779296875
1565471647.3488019,700,76.69999694824219
1565471708.0509481,701,91.80000305175781
1565471856.0304542,702,225.10000610351562
1565471970.8451078,703,164.6999969482422
1565471983.5937486,704,16.5
1565472012.1077878,705,40.099998474121094
1565472098.041547,706,135.3000030517578
1565472155.2962272,707,88.5
1565472226.686467,708,107.5999984741211
1565472332.9601178,709,159.5
1565472449.0977762,710,181.1999969482422
1565472464.697213,711,21.299999237060547
1565472504.491694,712,59.099998474121094
1565472567.5016036,715,20.5
1565472670.335096,716,159.5
1565472998.762408,719,361.70001220703125
1565473061.7892313,720,88.80000305175781
1565473121.8042903,722,65.0999984741211
1565473188.224188,723,101.80000305175781
1565473222.5832357,724,48.099998474121094
1565473235.7945693,725,18.200000762939453
1565473279.2878304,726,64.9000015258789
1565473470.3882143,727,274.20001220703125
1565473703.2462442,730,220.0
1565473726.9750977,731,32.70000076293945
1565473763.1802998,732,50.400001525878906
1565473895.7931178,736,27.5
1565473908.4849546,737,19.600000381469727
1565474099.8014624,739,128.10000610351562
1565474180.9188638,740,119.9000015258789
1565474262.0975404,741,114.69999694824219
1565474271.240023,742,11.5
1565474414.0096538,744,188.8000030517578
1565474702.7278943,747,229.5
1565474764.1148584,748,89.0999984741211
1565474800.8013067,750,31.899999618530273
1565474867.0379186,751,99.9000015258789
1565474887.2726333,752,28.399999618530273
1565474908.1545372,753,28.100000381469727
1565475154.983323,754,356.3999938964844
1565475422.9581769,755,390.70001220703125
1565475459.3373358,756,54.900001525878906
1565475471.7726264,757,15.800000190734863
1565475548.022624,760,17.299999237060547
1565475628.2371097,761,115.30000305175781
1565475720.7559588,763,112.5
1565475932.643451,765,276.29998779296875
1565475950.6850445,766,23.399999618530273
1565475963.59223,767,17.5
1565476044.0921884,768,116.30000305175781
1565476081.8437865,770,12.800000190734863
1565476222.4551406,771,210.3000030517578
1565476241.3487709,772,27.299999237060547
1565476284.6543539,773,64.9000015258789
1565476328.226267,774,62.900001525878906
1565476371.8227417,775,64.9000015258789
1565476389.9271653,776,24.799999237060547
1565476426.0106988,777,47.79999923706055
1565476627.7921264,780,53.0
1565476743.5445955,781,167.0
1565477203.6770794,784,149.3000030517578
1565477580.0040698,785,577.5999755859375
1565477701.0749824,786,180.39999389648438
1565477923.6172192,788,239.0
1565477972.777583,790,54.0
1565478018.7898438,791,70.5
1565478036.786887,792,25.299999237060547
1565478136.0778055,793,145.3000030517578
1565478172.3723657,794,51.099998474121094
1565478336.7740264,795,246.89999389648438
1565478512.7414548,796,268.8999938964844
1565478525.3118284,797,16.700000762939453
1565478695.4258997,799,179.8000030517578
1565478739.175408,800,69.4000015258789
1565478804.7770467,801,94.9000015258789
1565478831.9718714,803,29.600000381469727
1565478948.1127248,806,12.399999618530273
1565478975.8359904,807,40.900001525878906
1565479072.6903856,808,148.60000610351562
1565479119.2205753,809,72.5
1565479167.5625255,810,71.0
1565479203.9673915,812,29.5
1565479284.579021,813,129.1999969482422
1565479341.6792505,814,89.0999984741211
1565479383.8753588,816,49.20000076293945
1565479410.3250635,817,38.29999923706055
1565479554.0944588,819,183.8000030517578
1565479683.2263603,822,40.79999923706055
1565479886.4484437,824,154.1999969482422
1565479918.825479,825,50.70000076293945
1565479930.546876,826,16.600000381469727
1565480039.8325634,829,46.5
1565480167.4609425,830,193.89999389648438
1565480296.5957596,832,146.10000610351562
1565480402.8630977,833,161.0
1565480481.0454316,835,39.79999923706055
1565480560.4446366,836,110.69999694824219
1565480578.9219117,837,25.100000381469727
1565480603.4604664,839,7.300000190734863
1565480674.8739161,840,110.5999984741211
1565480808.17526,843,71.5
1565480822.6194558,844,19.700000762939453
1565480884.2030857,846,18.200000762939453
1565480907.4627807,847,32.79999923706055
1565480948.9688468,848,62.5
1565480958.987979,849,15.0
1565481004.417725,851,26.799999237060547
1565481016.636105,852,16.200000762939453
1565481071.0109367,853,77.0
1565481184.7296283,854,173.10000610351562
1565481246.2947161,856,66.19999694824219
1565481565.9470193,858,258.79998779296875
1565481737.2161102,860,126.30000305175781
1565481755.7074363,861,27.5
1565481820.044149,862,92.80000305175781
1565482047.913735,863,353.5
1565482094.4827464,864,69.5999984741211
1565482352.3614206,868,87.9000015258789
1565482372.5599277,869,30.399999618530273
1565482393.049882,870,25.700000762939453
1565482413.6139572,871,28.200000762939453
1565482520.605572,874,87.5999984741211
1565482591.5953584,875,112.0999984741211
1565482610.609987,876,26.899999618530273
1565482769.764802,877,241.6999969482422
1565482905.4522212,878,203.39999389648438
1565483002.2030141,880,34.29999923706055
1565483034.5979967,881,44.400001525878906
1565483133.0609128,882,140.5
1565483263.5399048,883,192.1999969482422
1565483371.7706068,885,78.9000015258789
1565483532.2411454,887,214.0
1565483574.6852849,888,63.599998474121094
1565483797.0708778,889,335.20001220703125
1565483831.435126,890,52.5
1565483923.2795918,891,142.3000030517578
1565483999.7233584,893,28.299999237060547
1565484089.5348456,894,135.6999969482422
1565484134.968885,895,65.0
1565484260.922261,897,134.89999389648438
1565484344.3070672,898,125.0999984741211
1565484764.3514876,900,178.89999389648438
1565484821.1494133,901,82.5999984741211
1565485099.9026854,905,105.5999984741211
1565485113.1545591,906,19.600000381469727
1565485416.570876,908,127.0999984741211
1565485444.2804384,909,38.29999923706055
1565485546.646954,910,151.60000610351562
1565485559.2663815,911,18.700000762939453
1565485572.4744287,912,18.600000381469727
1565485647.421746,913,110.4000015258789
1565485659.7110264,914,15.899999618530273
1565486088.3008096,916,495.6000061035156
1565486422.4709063,917,510.6000061035156
1565487078.8335326,918,981.7999877929688
1565487332.6964865,921,335.3999938964844
1565487433.7269483,922,150.1999969482422
1565487482.1971197,923,72.0
1565487531.6136851,924,76.9000015258789
1565487901.1130254,926,446.5
1565488482.689591,932,197.10000610351562
1565488531.707161,933,74.0
1565488631.3269224,934,151.6999969482422
1565488731.2325604,935,155.39999389648438
1565488877.8019512,936,222.8000030517578
1565489195.6930883,940,42.599998474121094
1565489655.0637686,943,319.20001220703125
1565490010.0971425,944,531.7000122070312
1565490447.3813493,946,66.69999694824219
1565491341.1752937,949,298.1000061035156
1565491776.0243535,950,657.4000244140625
1565491897.157279,952,126.0999984741211
1565492139.5478117,953,369.79998779296875
1565492367.2934747,954,338.79998779296875
1565492455.4709373,955,134.1999969482422
1565492833.993248,957,220.89999389648438
1565492890.6968422,958,77.0999984741211
1565493098.0798388,959,305.0
1565493339.0652354,960,356.29998779296875
1565493540.9278343,961,306.29998779296875
1565493605.293196,962,98.19999694824219
1565493662.8303473,963,86.80000305175781
1565493720.0761127,964,84.5
1565493767.7859244,965,65.0
1565493985.203566,967,28.600000381469727
1565494270.5881655,968,428.20001220703125
1565495050.1569664,970,956.9000244140625
1565495304.0265462,972,26.399999618530273
1565495361.2247636,973,89.5
1565495462.65984,975,49.599998474121094
1565495817.9441037,977,484.8999938964844
1565495844.8586938,978,37.0
1565495970.7708118,979,185.10000610351562
1565496573.5290704,980,899.0
1565497024.2024913,983,228.0
1565497073.3307405,984,75.80000305175781
1565497133.3092608,985,89.30000305175781
1565497183.26887,986,72.80000305175781
1565497463.6629024,988,55.70000076293945
1565497681.2969959,989,327.3999938964844
1565498058.418897,991,491.20001220703125
1565498136.414201,992,117.5
1565498901.5443053,997,128.6999969482422
1565499011.278193,998,165.5
1565499594.2880683,1000,261.6000061035156
1565499630.166452,1001,54.599998474121094
1565499877.5916567,1003,108.30000305175781
1565500029.116453,1004,229.1999969482422
1565500361.480177,1005,514.2999877929688
1565500432.7957788,1006,108.4000015258789
1565500535.9500449,1008,26.700000762939453
1565500888.069541,1009,520.7000122070312
1565500922.9473827,1010,52.20000076293945
1565501077.1249673,1012,18.700000762939453
1565501287.9365504,1013,330.3999938964844
1565501381.7017863,1014,151.10000610351562
1565501877.9908385,1015,753.0
1565502487.1850946,1018,141.10000610351562
1565502663.1141698,1020,145.60000610351562
1565502985.916289,1023,308.5
1565503558.431212,1025,743.7000122070312
1565503623.905475,1026,99.4000015258789
1565503697.9202747,1027,109.5
1565504207.1629658,1028,778.7000122070312
1565504324.4443204,1030,63.29999923706055
1565504700.97639,1032,339.29998779296875
1565504835.6924317,1033,213.1999969482422
1565504853.816456,1034,22.5
1565504972.857432,1036,48.400001525878906
1565504997.4465828,1037,35.599998474121094
1565505486.5078297,1038,748.5
1565505572.625466,1039,134.1999969482422
1565505721.75623,1040,231.5
1565505970.3247495,1043,196.89999389648438
1565506092.1746004,1044,199.8000030517578
1565506590.4852877,1045,771.7000122070312
1565507529.9904373,1050,240.39999389648438
1565507616.8362432,1051,132.5
1565507840.6681392,1052,350.1000061035156
1565508357.1516414,1053,786.2999877929688
1565508475.4587107,1055,115.0
1565508588.461211,1056,172.3000030517578
1565508835.7504768,1057,377.79998779296875
1565508885.918041,1058,77.0
1565508936.550903,1059,75.69999694824219
1565509807.7148554,1064,398.29998779296875
1565510259.849844,1065,708.9000244140625
1565510387.729568,1066,198.60000610351562
1565511065.9688988,1067,1030.5
1565511212.045463,1068,227.89999389648438
1565511448.493577,1069,362.0
1565511790.043126,1071,233.10000610351562
1565511814.4655385,1072,39.0
1565512586.508368,1073,1171.5999755859375
1565513115.4237623,1074,821.7999877929688
1565513248.6728966,1075,210.6999969482422
1565513492.5339823,1076,388.0
1565513802.4833472,1077,483.5
1565514389.1935475,1078,907.5
1565514661.8186893,1079,418.0
1565515347.4528654,1081,1015.2999877929688
1565515539.555575,1082,291.1000061035156
1565515847.8321872,1083,468.8999938964844
1565515920.8860588,1084,108.30000305175781
1565516150.0874379,1085,348.29998779296875
1565516211.5163846,1086,91.5
1565516261.250402,1087,75.30000305175781
1565516630.664604,1089,141.3000030517578
1565516792.614871,1091,31.0
1565516901.7964637,1093,18.399999618530273
1565517185.4880548,1094,439.3999938964844
1565517472.6524827,1095,435.70001220703125
1565517976.8713622,1097,586.2999877929688
1565518710.6816196,1099,340.79998779296875
1565519017.708667,1100,470.5
1565519100.265881,1102,50.70000076293945
1565519425.8963923,1104,290.0
1565519460.684424,1105,54.0
1565519675.5219193,1106,337.79998779296875
1565519992.779732,1108,30.0
1565520913.6004574,1111,535.5
1565521370.3308856,1112,680.7999877929688
1565521995.3502612,1115,485.1000061035156
1565522440.2644534,1117,438.70001220703125
1565522759.5424716,1120,67.19999694824219
1565523430.6154394,1123,105.80000305175781
1565523510.1748998,1124,99.0999984741211
1565524112.3202512,1125,885.7999877929688
1565524360.7469802,1126,381.79998779296875
1565524583.8494093,1127,345.79998779296875
1565524943.1948233,1128,555.9000244140625
1565525514.009831,1129,884.2999877929688
1565525662.4327378,1130,229.6999969482422
1565525674.9886413,1131,19.200000762939453
1565526029.8238485,1132,530.0
1565526923.2566843,1134,391.6000061035156
1565527012.0391667,1135,136.39999389648438
1565527138.1694293,1136,186.8000030517578
1565527670.5186415,1139,73.30000305175781
1565527912.7496994,1140,369.6000061035156
1565528623.2302418,1142,38.70000076293945
1565528767.2560992,1143,224.8000030517578
1565529076.1949363,1144,477.6000061035156
1565529614.660097,1145,820.2000122070312
1565530433.5807028,1147,829.9000244140625
1565530600.56769,1150,70.0
1565530780.1161342,1151,277.0
1565530886.6612968,1152,162.89999389648438
1565531051.5469625,1153,260.79998779296875
1565531155.5271575,1154,161.0
1565531223.645861,1155,98.19999694824219
1565531668.605545,1156,687.5
1565531693.3728635,1157,34.20000076293945
1565532249.283156,1158,873.5
1565532286.5523524,1159,56.70000076293945
1565532331.5112622,1160,67.4000015258789
1565532688.9258578,1161,571.0999755859375
1565532708.4371214,1162,26.700000762939453
1565533384.2814493,1163,1038.5
1565534098.201577,1165,718.2999877929688
1565534316.5324097,1166,324.20001220703125
1565534633.176445,1167,508.0
1565534891.2742734,1168,414.20001220703125
1565539174.2029657,1178,150.89999389648438
