Wall time,Step,Value
1567176904.480497,541,12.699999809265137
1567176922.9805498,543,16.200000762939453
1567176989.284253,548,23.899999618530273
1567177047.3768635,549,85.69999694824219
1567177068.20472,550,45.29999923706055
1567177109.5059571,552,17.299999237060547
1567177197.9190457,558,24.700000762939453
1567177211.5373201,560,9.399999618530273
1567177240.2474701,564,23.600000381469727
1567177244.6665788,565,6.900000095367432
1567177257.77858,566,28.299999237060547
1567177278.804435,570,6.5
1567177300.43996,574,7.5
1567177305.385223,575,8.199999809265137
1567177321.8576837,578,15.800000190734863
1567177331.5497797,580,6.300000190734863
1567177340.8234687,581,19.100000381469727
1567177344.9777713,582,6.300000190734863
1567177357.8937888,583,24.600000381469727
1567177364.1301723,584,11.800000190734863
1567177368.2633693,585,6.400000095367432
1567177381.8212843,587,6.300000190734863
1567177386.1188693,588,6.400000095367432
1567177413.545154,593,6.400000095367432
1567177422.0477288,594,18.0
1567177445.2522504,597,21.200000762939453
1567177452.904244,598,12.600000381469727
1567177482.213935,601,7.199999809265137
1567177493.2366965,603,10.899999618530273
1567177543.3338587,609,6.300000190734863
1567177578.5564826,611,14.100000381469727
1567177603.1652322,616,7.199999809265137
1567177637.1751373,620,9.800000190734863
1567177641.3779001,621,7.400000095367432
1567177650.2668612,623,7.699999809265137
1567177671.9359918,626,18.700000762939453
1567177743.81612,635,10.800000190734863
1567177791.5036542,642,7.800000190734863
1567177797.5850916,643,9.699999809265137
1567177808.320499,645,7.400000095367432
1567177813.9963996,646,9.800000190734863
1567177823.2200673,647,20.100000381469727
1567177837.392314,648,27.299999237060547
1567177847.1353502,650,10.399999618530273
1567177871.3651915,653,16.799999237060547
1567177899.77561,657,13.699999809265137
1567177909.1758714,658,19.0
1567177936.1133025,662,7.599999904632568
1567177979.8950937,665,62.599998474121094
1567178019.0150266,669,10.899999618530273
1567178039.3522666,672,10.300000190734863
1567178044.5821366,673,11.100000381469727
1567178050.2166135,674,10.399999618530273
1567178061.476633,675,21.600000381469727
1567178065.6765275,676,6.300000190734863
1567178079.6103206,678,10.300000190734863
1567178083.9061215,679,7.300000190734863
1567178088.0796006,680,6.300000190734863
1567178099.406916,682,11.600000381469727
1567178109.1710248,683,17.299999237060547
1567178117.0644746,684,13.0
1567178121.4565952,685,7.400000095367432
1567178135.847188,687,6.699999809265137
1567178144.991074,689,7.199999809265137
1567178171.5618386,690,50.400001525878906
1567178229.1253076,697,9.600000381469727
1567178274.3783271,700,6.400000095367432
1567178292.4312074,702,25.700000762939453
1567178306.816906,704,17.899999618530273
1567178332.4904628,707,13.399999618530273
1567178343.7627952,709,10.800000190734863
1567178354.055964,711,10.300000190734863
1567178414.7803142,715,7.400000095367432
1567178441.7962456,719,17.700000762939453
1567178478.097325,722,15.899999618530273
1567178485.7533545,723,13.300000190734863
1567178493.15556,724,13.5
1567178502.7920473,725,19.299999237060547
1567178550.6278384,731,32.0
1567178601.809982,737,10.300000190734863
1567178616.303794,739,6.699999809265137
1567178628.0218842,740,21.200000762939453
1567178662.6537423,741,62.29999923706055
1567178751.9289453,744,32.0
1567178778.722209,747,7.5
1567178782.6015704,748,7.199999809265137
1567178827.3789804,751,30.600000381469727
1567178843.4152668,752,31.100000381469727
1567178853.782303,753,17.899999618530273
1567178895.1017005,755,17.100000381469727
1567178979.2051811,757,85.30000305175781
1567179139.90967,763,90.30000305175781
1567179187.854511,766,7.5
1567179191.7315688,767,7.199999809265137
1567179243.5138698,770,12.699999809265137
1567179248.158716,771,7.599999904632568
1567179256.3421452,772,13.5
1567179274.2802022,774,18.600000381469727
1567179280.5160964,775,10.699999809265137
1567179325.3976963,781,9.399999618530273
1567179360.6453485,785,8.100000381469727
1567179393.0524406,786,62.70000076293945
1567179406.0799952,788,14.199999809265137
1567179431.3965101,790,18.600000381469727
1567179469.1246994,792,33.79999923706055
1567179480.839374,793,20.299999237060547
1567179486.9740822,794,10.600000381469727
1567179491.9942353,795,7.5
1567179498.6707988,796,10.300000190734863
1567179535.4749455,799,25.399999618530273
1567179554.8753953,801,22.5
1567179596.0232701,803,40.79999923706055
1567179618.713083,806,19.700000762939453
1567179636.8170485,808,19.0
1567179644.4034147,809,15.100000381469727
1567179654.160143,810,20.299999237060547
1567179682.2491806,814,6.900000095367432
1567179720.2907107,816,43.900001525878906
1567179730.6345596,817,18.0
1567179739.8358245,819,6.300000190734863
1567179784.0502026,822,8.0
1567179843.9332035,826,38.099998474121094
1567179878.6666334,829,39.5
1567179920.6989493,832,48.0
1567179980.653076,833,116.30000305175781
1567179997.774798,835,11.100000381469727
1567180022.61852,837,37.0
1567180059.2126226,839,47.099998474121094
1567180141.9295986,844,6.400000095367432
1567180174.1270213,847,33.099998474121094
1567180201.1325653,849,7.800000190734863
1567180268.6051748,852,31.5
1567180419.4208252,860,94.9000015258789
1567180438.2852752,861,38.900001525878906
1567180505.6982722,864,30.0
1567180576.1833735,868,34.400001525878906
1567180620.6877782,870,56.900001525878906
1567180631.3164504,871,19.700000762939453
1567180697.8930023,875,31.899999618530273
1567180714.5166516,877,14.699999809265137
1567180720.9918535,878,10.5
1567180799.638341,881,24.100000381469727
1567180819.8564088,883,28.200000762939453
1567180863.193242,885,6.699999809265137
1567180887.0014284,888,25.0
1567180912.7387273,890,30.299999237060547
1567180921.9018767,891,15.600000381469727
1567180938.9664292,893,11.699999809265137
1567181103.981471,897,239.6999969482422
1567181160.5871596,901,8.899999618530273
1567181360.8202996,908,6.5
1567181377.6298048,909,35.0
1567181392.5475934,910,30.299999237060547
1567181433.4667222,911,81.0
1567181459.9984717,913,8.600000381469727
1567181474.9926279,914,30.5
1567181550.2651057,916,144.6999969482422
1567181566.2892714,917,29.100000381469727
1567181579.3630252,918,26.600000381469727
1567181595.8761008,921,11.100000381469727
1567181600.5469458,922,8.300000190734863
1567181605.1077313,923,7.900000095367432
1567181609.4490197,924,9.199999809265137
1567181624.3853354,926,14.600000381469727
1567181722.4539285,932,36.400001525878906
1567181741.7545056,933,36.29999923706055
1567181807.67938,936,60.900001525878906
1567181918.242708,943,25.299999237060547
1567181948.6042416,946,11.300000190734863
1567181994.9201384,953,17.100000381469727
1567182004.6926575,954,16.200000762939453
1567182020.604869,955,29.799999237060547
1567182036.8054338,957,15.100000381469727
1567182045.3338673,958,15.5
1567182062.7309234,959,35.0
1567182093.0381975,962,8.600000381469727
1567182118.7817793,963,49.5
1567182139.3295426,965,12.100000381469727
1567182183.3728802,967,18.399999618530273
1567182221.3138125,968,75.19999694824219
1567182288.6941485,972,41.900001525878906
1567182364.9067209,973,150.3000030517578
1567182448.7024553,977,10.600000381469727
1567182458.7513146,978,18.0
1567182478.8467934,979,38.099998474121094
1567182484.4721856,980,8.5
1567182547.1639137,983,41.70000076293945
1567182562.931474,984,31.600000381469727
1567182568.598276,985,8.600000381469727
1567182650.4377537,988,40.400001525878906
1567182682.5834718,989,64.5
1567182912.0631585,997,48.0
1567182989.1195197,1001,14.0
1567183019.172542,1003,45.79999923706055
1567183098.7317789,1005,24.5
1567183112.2270908,1006,25.100000381469727
1567183233.456606,1009,103.69999694824219
1567183242.978331,1010,17.299999237060547
1567183281.4768217,1012,31.899999618530273
1567183294.6124496,1013,24.5
1567183326.7576842,1014,60.900001525878906
1567183332.1323538,1015,8.5
1567183377.5746837,1018,49.900001525878906
1567183560.1114855,1026,21.299999237060547
1567183588.4114306,1028,6.599999904632568
1567183614.214706,1030,28.0
1567183676.8334866,1032,12.600000381469727
1567183687.0871377,1033,16.899999618530273
1567183710.4694233,1036,18.5
1567183741.2503383,1038,41.400001525878906
1567183746.9380941,1039,8.699999809265137
1567183785.02638,1040,73.30000305175781
1567183876.9720044,1045,32.20000076293945
1567183996.3916173,1052,16.299999237060547
1567184005.9111633,1053,19.0
1567184089.1536996,1056,39.0
1567184149.2681587,1058,49.0
1567184229.3155444,1064,20.399999618530273
1567184249.8280263,1065,38.20000076293945
1567184269.8934972,1067,28.0
1567184324.7494972,1069,84.80000305175781
1567184402.7782328,1073,27.100000381469727
1567184477.9332962,1077,33.0
1567184508.1177125,1079,30.600000381469727
1567184637.2462122,1084,40.0
1567184653.4073846,1085,29.899999618530273
1567184663.3501768,1086,18.299999237060547
1567184873.7930293,1093,45.70000076293945
1567184910.1970277,1094,69.5
1567185176.4225311,1100,208.6999969482422
1567185214.7986567,1102,25.200000762939453
1567185268.2404387,1104,61.0
1567185298.7054415,1105,57.0
1567185325.2667654,1106,50.29999923706055
1567185622.8089137,1115,26.299999237060547
1567185686.3670952,1117,10.600000381469727
1567185741.0408072,1120,28.0
1567185814.7557952,1124,39.5
1567185875.4330256,1126,52.5
1567185945.0756495,1127,143.5
1567186007.680706,1131,31.700000762939453
1567186035.4286041,1132,51.20000076293945
1567186087.4440522,1134,60.400001525878906
1567186098.7117732,1135,20.299999237060547
1567186116.9763665,1136,34.20000076293945
1567186201.5851347,1139,37.70000076293945
1567186214.4827414,1140,23.0
1567186553.8695943,1150,39.79999923706055
1567186605.2191641,1152,22.299999237060547
1567186671.0950704,1153,125.69999694824219
1567186778.1963215,1156,50.79999923706055
1567186815.5789194,1157,74.5999984741211
1567186842.263877,1158,48.0
1567186980.699807,1161,66.9000015258789
1567186995.0860696,1162,29.600000381469727
1567187087.496095,1163,190.5
1567187749.8446677,1178,117.5999984741211
1567187950.7519944,1181,121.9000015258789
1567188041.9313657,1183,139.10000610351562
1567188069.4776204,1184,53.599998474121094
1567188121.1701584,1186,64.30000305175781
1567188130.6616743,1187,17.899999618530273
1567188427.4886103,1190,178.1999969482422
1567188558.9696808,1193,100.0999984741211
1567188870.7822208,1194,648.7999877929688
1567188925.250212,1195,109.30000305175781
1567188934.6389146,1196,19.200000762939453
1567188975.8246794,1198,39.400001525878906
1567189034.7851474,1200,66.0
1567189087.6635478,1202,19.100000381469727
1567189184.0858498,1204,44.5
1567189214.8674142,1205,63.79999923706055
1567189229.4417439,1207,7.900000095367432
1567189324.1035311,1209,119.30000305175781
1567189554.2338998,1211,123.69999694824219
1567189608.094117,1212,107.69999694824219
1567189681.24294,1213,143.89999389648438
1567189762.5793228,1214,170.60000610351562
1567189778.2523894,1215,30.0
1567190365.226194,1225,168.5
1567190499.7170281,1229,39.0
1567190737.1571572,1233,61.5
1567190755.7424977,1234,37.20000076293945
1567190811.1370306,1235,111.0
1567190879.9772267,1237,16.299999237060547
1567191069.2020664,1240,261.3999938964844
1567191227.8517447,1243,51.599998474121094
1567191272.9982507,1245,39.099998474121094
1567191296.350919,1248,8.100000381469727
1567191368.9968085,1250,111.5999984741211
1567191610.422539,1254,177.0
1567191626.1366217,1255,30.299999237060547
1567191672.0040236,1256,92.9000015258789
1567191722.7856648,1258,63.29999923706055
1567191742.31411,1259,40.900001525878906
1567191855.1952171,1262,121.0999984741211
1567192075.9742374,1263,448.6000061035156
1567192085.433357,1264,18.0
1567192090.342918,1265,8.0
1567192158.8532925,1267,63.599998474121094
1567192466.33066,1272,61.599998474121094
1567192566.5715852,1275,89.9000015258789
1567192755.1170356,1280,62.900001525878906
1567192803.0011969,1282,31.200000762939453
1567193017.549567,1286,305.6000061035156
1567193105.3501842,1288,101.80000305175781
1567193256.8234196,1292,23.100000381469727
1567193272.9567509,1293,32.900001525878906
1567193316.408095,1294,89.30000305175781
1567193358.7861714,1295,85.5999984741211
1567193564.4225988,1297,204.0
1567193776.7625594,1300,12.199999809265137
1567193782.0671217,1301,9.399999618530273
1567193879.749167,1303,43.70000076293945
1567193889.3061173,1304,17.299999237060547
1567194218.4727392,1311,106.4000015258789
1567194268.8039749,1313,88.69999694824219
1567194390.957525,1316,59.0
1567194466.601258,1317,150.5
1567194555.501018,1320,37.79999923706055
1567194565.4515822,1321,20.299999237060547
1567194787.4952,1326,38.900001525878906
1567194807.3166592,1327,37.400001525878906
1567194864.8395898,1328,123.0999984741211
1567194945.1418822,1331,92.4000015258789
1567195003.167554,1333,111.5
1567195021.0582676,1334,34.79999923706055
1567195043.8663456,1335,47.29999923706055
1567195053.7672982,1336,18.399999618530273
1567195063.3304548,1337,18.100000381469727
1567195095.8425186,1338,69.0
1567195262.0989013,1344,26.5
1567195392.2991526,1349,188.0
1567195493.0698094,1350,212.60000610351562
1567195524.0775142,1351,63.5
1567195767.0690215,1356,88.80000305175781
1567195842.054762,1360,48.0
1567195908.2223186,1362,47.70000076293945
1567196002.5957534,1363,195.6999969482422
1567196120.001424,1367,84.4000015258789
1567196553.8216157,1371,118.30000305175781
1567196866.5482433,1378,12.399999618530273
1567196915.6131046,1380,54.900001525878906
1567197060.1357796,1383,147.10000610351562
1567197147.8064785,1385,124.9000015258789
1567197248.4891014,1386,215.89999389648438
1567197376.481127,1389,30.200000762939453
1567197476.8417583,1390,203.60000610351562
1567197600.032179,1392,154.5
1567197619.4679234,1393,38.79999923706055
1567197748.1588068,1396,90.80000305175781
1567198662.309759,1413,226.3000030517578
1567198706.9656472,1414,90.69999694824219
1567198770.533059,1415,135.1999969482422
1567198815.0144944,1416,96.69999694824219
1567199160.007321,1420,28.5
1567199371.9468067,1423,34.29999923706055
1567199701.2367034,1427,130.60000610351562
1567199711.016695,1428,21.299999237060547
1567199745.01615,1429,72.4000015258789
1567200070.4668548,1433,29.200000762939453
1567200162.6904767,1434,188.89999389648438
1567200174.680104,1435,23.200000762939453
1567200274.3056738,1437,167.39999389648438
1567200468.0679224,1439,348.0
1567200568.0067985,1441,112.4000015258789
1567200886.2441597,1443,501.20001220703125
1567201054.934733,1449,49.29999923706055
1567201140.3900619,1451,145.6999969482422
1567201385.2649837,1456,122.19999694824219
1567201420.9296095,1457,75.9000015258789
1567202053.883968,1466,55.79999923706055
1567202085.7278876,1467,65.80000305175781
1567202545.7576182,1478,80.30000305175781
1567202791.7960374,1482,53.599998474121094
1567202849.8140585,1483,113.9000015258789
1567202927.4906418,1486,64.5
1567202959.371428,1487,65.5999984741211
1567203164.8633735,1490,123.5
1567203372.4710915,1492,194.8000030517578
1567203433.701543,1493,121.80000305175781
1567203443.1836925,1494,17.899999618530273
1567203697.160082,1501,204.10000610351562
1567203733.9835112,1502,71.80000305175781
1567203782.7362962,1503,103.5
1567203809.3292947,1504,52.79999923706055
1567204140.495144,1507,257.20001220703125
1567204277.2011464,1509,238.60000610351562
1567204338.1533003,1510,122.9000015258789
1567204358.8314004,1511,39.900001525878906
1567204407.7857316,1512,96.0
1567204709.861423,1519,251.3000030517578
1567205214.862273,1524,112.4000015258789
1567205226.7687116,1525,20.299999237060547
1567205317.6615787,1528,23.299999237060547
1567205618.6670072,1535,21.299999237060547
1567205912.35011,1537,157.3000030517578
1567206848.4009774,1547,51.0
1567206983.5695808,1549,208.6999969482422
1567206994.3251789,1550,18.299999237060547
1567207275.5460806,1552,171.6999969482422
1567207383.1537378,1553,222.89999389648438
1567207515.8248665,1555,240.6999969482422
1567207614.5473907,1556,204.89999389648438
1567207880.107352,1562,245.3000030517578
1567207931.101923,1563,109.0999984741211
1567208622.372341,1569,70.19999694824219
1567208762.2460096,1570,291.8999938964844
1567209800.4199572,1579,51.0
1567209919.2900636,1583,45.70000076293945
1567210046.0255415,1585,98.5
1567210234.1285417,1589,180.5
1567210714.7181811,1595,115.30000305175781
1567210952.6288843,1598,161.8000030517578
1567211015.9832156,1600,54.5
1567211115.0655487,1603,8.5
1567211609.5622778,1605,1002.0
1567211759.3002605,1606,309.1000061035156
1567212014.8965347,1610,90.19999694824219
1567212077.1463885,1611,124.19999694824219
1567212212.92471,1613,182.10000610351562
1567212235.7563074,1614,44.599998474121094
1567212447.7297692,1616,38.599998474121094
1567212803.2613163,1619,80.4000015258789
1567213028.638048,1621,279.6000061035156
1567213382.638457,1625,113.4000015258789
1567213676.3735237,1627,446.70001220703125
1567213915.2675548,1628,501.1000061035156
1567213945.8778832,1629,65.69999694824219
1567213993.5083294,1631,30.799999237060547
1567214173.3975918,1633,30.899999618530273
1567214317.0616467,1635,61.79999923706055
1567214503.8634226,1638,234.10000610351562
1567214850.2427382,1641,118.5999984741211
1567214860.230231,1642,18.399999618530273
1567214909.0545619,1643,102.4000015258789
1567215343.4883797,1646,399.3999938964844
1567215597.6509364,1648,238.39999389648438
1567215870.9668562,1649,547.5999755859375
1567216151.3351247,1652,17.399999618530273
1567216174.9116287,1653,46.099998474121094
1567216365.5824718,1656,272.8999938964844
1567216744.8857763,1660,28.200000762939453
1567216895.2699347,1661,306.0
1567216938.3496888,1662,90.5
1567217387.314412,1669,50.099998474121094
1567217469.1102028,1671,113.0
1567217551.839674,1672,170.5
1567217567.0317757,1673,32.29999923706055
1567217836.204178,1676,49.5
1567217853.3698652,1677,33.5
1567218121.2695177,1683,152.6999969482422
1567218322.3097045,1684,404.29998779296875
1567218348.5678833,1685,52.0
1567218940.944042,1688,503.29998779296875
1567219101.059191,1692,37.79999923706055
1567219154.6338768,1693,127.19999694824219
1567219278.9728355,1695,57.5
1567219365.3840501,1696,188.1999969482422
1567219384.9781353,1697,39.29999923706055
1567219489.737468,1698,222.0
1567219826.2139604,1700,611.0
1567219916.3086913,1703,55.20000076293945
1567219966.7789125,1704,111.19999694824219
1567220076.9746578,1706,81.80000305175781
1567220270.9400578,1710,34.70000076293945
1567220307.7573085,1711,83.9000015258789
1567220716.3631387,1716,260.70001220703125
1567220817.6125948,1718,42.099998474121094
1567220995.4615216,1719,363.29998779296875
1567221139.3566802,1720,289.5
1567221631.3832645,1724,614.2999877929688
1567221894.0632837,1727,242.3000030517578
1567222253.9742727,1729,498.8999938964844
1567222742.590468,1733,90.4000015258789
1567222913.8377187,1734,343.5
1567222941.1149504,1735,59.79999923706055
1567222983.7108815,1736,86.30000305175781
1567223021.0886137,1738,47.70000076293945
1567223696.634806,1743,390.5
1567223862.3415186,1744,348.0
1567224079.9789677,1746,229.0
1567224123.6349769,1747,91.5999984741211
1567224164.0499873,1748,81.19999694824219
1567224618.686776,1751,801.0
1567224778.9135554,1753,266.0
1567224803.9372768,1754,48.29999923706055
1567224813.8502042,1755,18.200000762939453
1567225215.7615588,1763,55.099998474121094
1567225291.0071414,1764,146.3000030517578
1567225421.2815862,1767,147.0
1567225672.7300656,1772,32.099998474121094
1567225987.6898375,1776,200.60000610351562
1567226762.8879237,1782,184.3000030517578
1567226904.1374354,1783,301.3999938964844
1567227522.1953764,1789,645.5
1567227578.7579064,1790,118.5
1567227631.470196,1791,104.0999984741211
1567227683.1717308,1793,71.0999984741211
1567227725.251132,1794,85.80000305175781
1567227772.4086554,1795,96.0999984741211
1567228049.0056596,1799,207.3000030517578
1567228258.3343127,1803,76.0
1567228340.4997308,1805,47.20000076293945
1567228403.3889174,1806,134.3000030517578
1567229328.2621198,1814,178.8000030517578
1567229350.1624694,1815,39.400001525878906
1567229594.7898486,1818,251.6999969482422
1567229728.881102,1821,38.900001525878906
1567230078.248267,1825,155.60000610351562
1567230394.5841384,1827,381.70001220703125
1567230785.7637558,1831,329.6000061035156
1567231357.0694466,1836,362.70001220703125
1567231381.9918063,1837,51.0
1567232054.0541134,1841,73.5
1567232112.3482556,1842,121.5
1567232402.315454,1845,419.5
1567232447.217628,1846,89.0999984741211
1567232757.7970798,1847,657.7000122070312
1567233003.5687644,1850,311.29998779296875
1567233379.0133433,1854,413.3999938964844
1567233573.909723,1856,76.0
1567233674.4603074,1858,23.200000762939453
1567233817.9460306,1859,288.29998779296875
1567233865.7630048,1860,93.30000305175781
1567234262.2211328,1867,165.89999389648438
1567234646.3067298,1869,739.9000244140625
1567234664.6634102,1870,36.20000076293945
1567235548.2364562,1876,465.3999938964844
1567235579.0203102,1877,64.5999984741211
1567235693.4088066,1878,238.1999969482422
1567235884.0708616,1880,119.5999984741211
1567235938.2940967,1882,91.0
1567236152.5976684,1885,62.0
1567236674.3157904,1892,64.5
1567236782.7245684,1894,59.20000076293945
1567237450.3442595,1903,386.79998779296875
1567237801.1023538,1907,524.5
1567238102.7243915,1912,25.700000762939453
1567238281.880555,1913,374.20001220703125
1567238319.8936172,1914,76.4000015258789
1567238496.231889,1917,121.80000305175781
1567238542.4812627,1918,98.5
1567238547.9049037,1919,10.199999809265137
1567238600.3238816,1920,108.9000015258789
1567239269.6430986,1924,603.0999755859375
1567239275.2605438,1925,9.300000190734863
1567239394.0336535,1926,262.20001220703125
1567239737.3055573,1929,25.299999237060547
1567239885.0085075,1931,141.5
1567240062.7446358,1933,100.9000015258789
1567240403.4070976,1935,408.29998779296875
1567240442.3625603,1936,82.80000305175781
1567240483.7939367,1937,84.9000015258789
1567240610.2841573,1939,140.39999389648438
1567240645.3629625,1940,77.19999694824219
1567240915.7007463,1945,65.5
1567241230.9671347,1948,137.60000610351562
1567241716.2578008,1950,668.7999877929688
1567241934.102898,1953,190.3000030517578
1567242116.3755054,1956,156.0
1567242125.85533,1957,17.299999237060547
1567242406.7813306,1959,73.0
1567242567.0988798,1961,70.19999694824219
1567243116.1678605,1967,18.799999237060547
1567243235.4696586,1968,235.60000610351562
1567243415.3687909,1970,230.1999969482422
1567243969.8781857,1972,556.5
1567244858.5141845,1981,132.60000610351562
1567244905.5614552,1982,97.69999694824219
1567245047.8880765,1983,295.20001220703125
1567245114.7914305,1984,131.5
1567246192.7075005,1996,180.10000610351562
1567246365.0401273,1998,300.8999938964844
1567246658.5532727,2000,389.79998779296875
1567246786.1790195,2002,39.79999923706055
1567247169.9351034,2006,223.1999969482422
1567247193.308859,2007,44.0
1567247258.9959588,2008,133.5
1567247466.08336,2010,253.1999969482422
1567247608.8142169,2011,300.20001220703125
1567247921.8564181,2014,370.29998779296875
